code,type,text,weight
work_B1_mok_df_earth,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_df_earth,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_df_earth,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_df_earth,state,"Sigue siendo más familiar que nuevo, pero el flujo es ininterrumpido y la energía turbia te ayuda a mantener un ritmo tranquilo.",1
work_B1_mok_df_fire,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_df_fire,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_df_fire,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_df_fire,state,"Aunque sigue siendo familiar más que nuevo, el flujo es ininterrumpido y la energía clara añade vitalidad tranquila y continúa el día normal.",1
work_B1_mok_df_water,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_df_water,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_df_water,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_df_water,state,"Aunque sigue siendo más familiar que novedoso, el flujo es ininterrumpido y la energía húmeda aumenta los pensamientos pero no causa mucha agitación.",1
work_B1_mok_df_wood,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_df_wood,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_df_wood,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_df_wood,state,"Aunque sigue siendo más familiar que nuevo, el flujo es ininterrumpido y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
work_B1_mok_ex_earth,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_ex_earth,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_ex_earth,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_ex_earth,state,"Hay motivación, pero tu fuerza motriz se mantiene en un nivel mediocre y la energía turbia te ayuda a mantener un ritmo decente.",1
work_B1_mok_ex_fire,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_ex_fire,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_ex_fire,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_ex_fire,state,"Aunque hay motivación, tu fuerza motriz se mantiene en un nivel promedio y la energía clara añade vitalidad tranquila y continúa con tu día normal.",1
work_B1_mok_ex_water,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_ex_water,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_ex_water,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_ex_water,state,"Hay motivación, pero la fuerza impulsora permanece en un nivel normal y la energía húmeda aumenta los pensamientos, pero no causa mucha agitación.",1
work_B1_mok_ex_wood,intro,"El crecimiento empresarial puede ser lento, lo que dificulta la obtención de resultados con nuevos intentos.",1
work_B1_mok_ex_wood,effect,"Debido a la expansión limitada de la capacidad, los resultados del trabajo son menores de lo esperado.",1
work_B1_mok_ex_wood,action,Realice fielmente las tareas básicas y prepárese para las oportunidades de crecimiento.,1
work_B1_mok_ex_wood,state,"Hay motivación, pero la fuerza motriz permanece en un nivel mediocre y la tranquila energía del cambio sólo es suficiente para alterar ligeramente el flujo normal.",1
work_B1_su_df_earth,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_df_earth,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_df_earth,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_df_earth,state,"Aunque la flexibilidad ha disminuido, el flujo no se interrumpe significativamente y la energía turbia ayuda a mantener un ritmo decente.",1
work_B1_su_df_fire,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_df_fire,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_df_fire,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_df_fire,state,"Aunque la flexibilidad ha disminuido, el flujo no se ve significativamente interrumpido y la energía clara añade vitalidad tranquila y continúa un día normal.",1
work_B1_su_df_water,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_df_water,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_df_water,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_df_water,state,"La flexibilidad se reduce, pero el flujo no se interrumpe mucho y la energía húmeda aumenta los pensamientos, pero no causa mucha agitación.",1
work_B1_su_df_wood,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_df_wood,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_df_wood,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_df_wood,state,"Aunque la flexibilidad ha disminuido, el flujo no se ve significativamente interrumpido y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
work_B1_su_ex_earth,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_ex_earth,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_ex_earth,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_ex_earth,state,"Aunque tengo mucho en qué pensar, el día transcurre sin muchas perturbaciones y la energía nubosa te ayuda a mantener un ritmo tranquilo.",1
work_B1_su_ex_fire,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_ex_fire,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_ex_fire,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_ex_fire,state,"Aunque tengo muchos pensamientos, el día transcurre sin muchas perturbaciones y la energía clara añade vitalidad tranquila y continúa el día normal.",1
work_B1_su_ex_water,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_ex_water,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_ex_water,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_ex_water,state,"Incluso si tienes muchos pensamientos, el día transcurre sin mucha agitación y la energía húmeda aumenta tus pensamientos pero no causa mucha agitación.",1
work_B1_su_ex_wood,intro,"Puede haber cierta falta de comunicación en el trabajo, lo que resulta en malentendidos durante la colaboración.",1
work_B1_su_ex_wood,effect,La falta de comunicación ralentiza el trabajo y debilita el trabajo en equipo.,1
work_B1_su_ex_wood,action,Asegúrese de verificar los detalles importantes y aumentar la claridad de la comunicación.,1
work_B1_su_ex_wood,state,"Aunque tengo muchos pensamientos, el día transcurre sin muchas perturbaciones y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
work_B1_to_df_earth,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_df_earth,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_df_earth,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_df_earth,state,"Aunque hay algo de temblor, la vida diaria transcurre sin problemas y la energía turbia te ayuda a mantener un ritmo tranquilo.",1
work_B1_to_df_fire,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_df_fire,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_df_fire,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_df_fire,state,"Aunque hay algo de temblor, la vida diaria fluye sin problemas y la energía clara añade vitalidad tranquila y continúa el día normal.",1
work_B1_to_df_water,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_df_water,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_df_water,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_df_water,state,"Aunque hay temblores, la vida diaria fluye suavemente y la energía húmeda aumenta los pensamientos, pero no causa mucha agitación.",1
work_B1_to_df_wood,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_df_wood,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_df_wood,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_df_wood,state,"Aunque hay fluctuaciones, la vida diaria fluye suavemente y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
work_B1_to_ex_earth,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_ex_earth,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_ex_earth,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_ex_earth,state,Elegir la familiaridad en lugar del cambio te lleva a un día fácil y la energía turbia te ayuda a mantener un ritmo tranquilo.,1
work_B1_to_ex_fire,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_ex_fire,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_ex_fire,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_ex_fire,state,"Elegir la familiaridad en lugar del cambio conduce a un día normal, y la energía clara añade vitalidad tranquila al día normal.",1
work_B1_to_ex_water,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_ex_water,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_ex_water,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_ex_water,state,"Elegir la familiaridad en lugar del cambio conduce a un día normal, y la energía húmeda aumenta los pensamientos pero no causa mucha agitación.",1
work_B1_to_ex_wood,intro,Es un día en el que la seguridad laboral cae por debajo de la media y aumenta el riesgo de cometer errores.,1
work_B1_to_ex_wood,effect,La falta de concentración reduce la calidad del trabajo.,1
work_B1_to_ex_wood,action,Revise y envíe tareas importantes más de una vez.,1
work_B1_to_ex_wood,state,"Elegir la familiaridad en lugar del cambio conduce a un día normal, y la tranquila energía del cambio sólo sacude ligeramente el flujo normal.",1
work_C,intro,"Hoy en día, es ventajoso moverse lo más constantemente posible con una pausa en la energía laboral.",1
work_C,intro,"Hoy en día, la energía en el trabajo es baja, por lo que los planes realistas son mejores que las metas poco razonables.",1
work_C,effect,"La velocidad de trabajo puede ser más lenta de lo habitual o los errores pueden aumentar, por lo que es necesaria una inspección cuidadosa.",1
work_C,effect,"Las cosas pueden volverse más complicadas o tardar más de lo esperado, por lo que es una buena idea reservar algo de tiempo extra.",1
work_C,action,Los errores se reducen si divide las tareas en períodos cortos en lugar de hacerlas todas a la vez.,1
work_C,action,Concéntrate en aquello en lo que eres bueno hoy y pospone probar nuevas áreas para más tarde.,1
work_C_geum_df_earth,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_df_earth,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_df_earth,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_df_earth,state,"A medida que su resolución se debilita, es fácil posponer decisiones importantes, y la energía turbia puede ralentizarlo y hacer que sus pensamientos sean pesados.",1
work_C_geum_df_fire,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_df_fire,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_df_fire,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_df_fire,state,"A medida que su resolución se debilita, es fácil posponer decisiones importantes y su energía clara puede fluir hacia una atmósfera excitada, que puede nublar su prudencia.",1
work_C_geum_df_water,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_df_water,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_df_water,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_df_water,state,"Es fácil posponer decisiones importantes a medida que su resolución se debilita y la energía de la lluvia y la nieve puede estimular sus emociones y su ser interior, lo que puede tener un impacto mayor.",1
work_C_geum_df_wood,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_df_wood,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_df_wood,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_df_wood,state,"Es fácil posponer decisiones importantes debido a una determinación debilitada, y la fuerte energía del cambio puede alterar el ritmo y conducir a variables inesperadas.",1
work_C_geum_ex_earth,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_ex_earth,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_ex_earth,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_ex_earth,state,Un juicio demasiado agudo puede enfriar las relaciones y la energía turbia puede ralentizar el ritmo y hacer que los pensamientos sean pesados.,1
work_C_geum_ex_fire,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_ex_fire,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_ex_fire,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_ex_fire,state,"Un juicio excesivamente agudo puede enfriar las relaciones y la energía clara puede fluir hacia una atmósfera excitada, lo que puede nublar la prudencia.",1
work_C_geum_ex_water,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_ex_water,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_ex_water,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_ex_water,state,"Un juicio demasiado agudo puede enfriar las relaciones, y la energía de la lluvia y la nieve puede estimular emociones y sentimientos internos, que pueden tener un impacto mayor.",1
work_C_geum_ex_wood,intro,Es un día en el que tu capacidad de trabajo disminuye y se vuelve difícil completar tus tareas.,1
work_C_geum_ex_wood,effect,La disminución de la concentración provoca errores y retrasos en el trabajo.,1
work_C_geum_ex_wood,action,"Hoy, concéntrese en terminar el trabajo existente en lugar de nuevas tareas.",1
work_C_geum_ex_wood,state,"Un juicio demasiado agudo puede enfriar las relaciones, y la fuerte energía del cambio puede alterar el ritmo y provocar variables inesperadas.",1
work_C_hwa_df_earth,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_df_earth,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_df_earth,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_df_earth,state,"Es fácil que se produzcan malentendidos debido a la dificultad para expresarse, y la energía turbia puede ralentizarte y hacer que tus pensamientos sean pesados.",1
work_C_hwa_df_fire,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_df_fire,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_df_fire,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_df_fire,state,Es fácil que se produzcan malentendidos porque las expresiones son difíciles de entender y la energía clara puede fluir hacia una atmósfera excitada y hacer que la precaución se nuble.,1
work_C_hwa_df_water,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_df_water,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_df_water,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_df_water,state,"Es fácil que se produzcan malentendidos porque las expresiones son difíciles de entender y la energía de la lluvia y la nieve puede estimular emociones y sentimientos internos, que pueden tener un impacto mayor.",1
work_C_hwa_df_wood,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_df_wood,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_df_wood,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_df_wood,state,"Es fácil que surjan malentendidos debido a expresiones difíciles, y la fuerte energía del cambio puede alterar el ritmo y conducir a variables inesperadas.",1
work_C_hwa_ex_earth,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_ex_earth,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_ex_earth,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_ex_earth,state,Es fácil que las emociones choquen y la energía turbia puede ralentizarlo y hacer que sus pensamientos sean pesados.,1
work_C_hwa_ex_fire,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_ex_fire,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_ex_fire,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_ex_fire,state,"Es fácil que las emociones choquen y la energía clara puede fluir hacia una atmósfera excitada, haciendo que la precaución se nuble.",1
work_C_hwa_ex_water,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_ex_water,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_ex_water,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_ex_water,state,"Es fácil que las emociones entren en conflicto y la energía de la lluvia y la nieve puede estimular emociones y sentimientos internos, lo que puede aumentar el impacto.",1
work_C_hwa_ex_wood,intro,Es un día en el que te sientes desmotivado para trabajar y te cuesta concentrarte.,1
work_C_hwa_ex_wood,effect,La falta de energía reduce la velocidad general y la calidad del trabajo.,1
work_C_hwa_ex_wood,action,Simplemente realice las tareas mínimas esenciales y no se exceda.,1
work_C_hwa_ex_wood,state,Es fácil que las emociones choquen y la fuerte energía del cambio puede alterar el ritmo y provocar variables inesperadas.,1
work_C_mok_df_earth,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_df_earth,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_df_earth,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_df_earth,state,"La vacilación a la hora de probar cosas nuevas puede ralentizar el progreso, y la energía turbia puede ralentizar el ritmo y hacer que los pensamientos sean pesados.",1
work_C_mok_df_fire,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_df_fire,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_df_fire,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_df_fire,state,"La vacilación a la hora de probar cosas nuevas puede ralentizar el progreso, y la energía clara puede generar una atmósfera de excitación, que puede nublar la precaución.",1
work_C_mok_df_water,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_df_water,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_df_water,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_df_water,state,"La vacilación a la hora de probar cosas nuevas puede ralentizar el progreso, y la energía de la lluvia y la nieve puede estimular tus emociones y tu yo interior, lo que puede aumentar el impacto.",1
work_C_mok_df_wood,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_df_wood,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_df_wood,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_df_wood,state,"La vacilación a la hora de probar cosas nuevas puede ralentizar el progreso, y la fuerte energía del cambio puede alterar el ritmo y generar variables inesperadas.",1
work_C_mok_ex_earth,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_ex_earth,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_ex_earth,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_ex_earth,state,La motivación excesiva puede hacer que te excedas y la energía turbia puede ralentizarte y hacer que tus pensamientos sean pesados.,1
work_C_mok_ex_fire,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_ex_fire,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_ex_fire,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_ex_fire,state,"Si está demasiado motivado, puede esforzarse por hacer cosas y su energía clara puede fluir hacia una atmósfera excitada, que puede nublar su prudencia.",1
work_C_mok_ex_water,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_ex_water,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_ex_water,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_ex_water,state,"Si tienes demasiada motivación, puedes exagerar y la energía de la lluvia y la nieve puede estimular tus emociones y tu yo interior, lo que puede aumentar el impacto.",1
work_C_mok_ex_wood,intro,Es un día en el que la capacidad de trabajo se bloquea temporalmente y el progreso se ralentiza.,1
work_C_mok_ex_wood,effect,Las capacidades estancadas reducen el rendimiento laboral y reducen las oportunidades.,1
work_C_mok_ex_wood,action,Manténgase estable en su puesto actual en lugar de intentar algo nuevo.,1
work_C_mok_ex_wood,state,"La motivación excesiva puede llevar a exagerar las cosas, y la fuerte energía del cambio puede alterar el ritmo y generar variables inesperadas.",1
work_C_su_df_earth,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_df_earth,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_df_earth,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_df_earth,state,"Es fácil perder la noción del flujo debido a la falta de flexibilidad, y la energía turbia puede ralentizarlo y hacer que sus pensamientos sean pesados.",1
work_C_su_df_fire,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_df_fire,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_df_fire,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_df_fire,state,"Debido a la falta de flexibilidad, es fácil perder el hilo y la energía clara puede fluir hacia una atmósfera excitada, lo que puede nublar su prudencia.",1
work_C_su_df_water,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_df_water,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_df_water,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_df_water,state,"Debido a la falta de flexibilidad, es fácil perder la noción del flujo, y la energía de la lluvia y la nieve puede estimular las emociones y el yo interior, lo que puede aumentar el impacto.",1
work_C_su_df_wood,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_df_wood,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_df_wood,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_df_wood,state,"Debido a la falta de flexibilidad, es fácil perder el rumbo y la fuerte energía del cambio puede alterar el ritmo y dar lugar a variables inesperadas.",1
work_C_su_ex_earth,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_ex_earth,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_ex_earth,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_ex_earth,state,"Es fácil que tu juicio se vea empañado por emociones desbordantes, y la energía turbia puede ralentizarte y hacer que tus pensamientos sean pesados.",1
work_C_su_ex_fire,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_ex_fire,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_ex_fire,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_ex_fire,state,"El juicio puede verse fácilmente nublado por emociones desbordantes, y la energía clara puede fluir hacia una atmósfera excitada, que puede nublar la prudencia.",1
work_C_su_ex_water,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_ex_water,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_ex_water,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_ex_water,state,"Es fácil que su juicio se nuble debido a emociones desbordantes, y la energía de la lluvia y la nieve puede estimular sus emociones y su ser interior, lo que puede aumentar el impacto.",1
work_C_su_ex_wood,intro,Es un día en el que la comunicación laboral está bloqueada y es probable que surjan conflictos en la colaboración.,1
work_C_su_ex_wood,effect,"Los errores de comunicación se repiten, retrasando el trabajo de todo el equipo.",1
work_C_su_ex_wood,action,Comuníquese y confirme claramente primero antes de que surjan malentendidos.,1
work_C_su_ex_wood,state,"El juicio puede verse fácilmente empañado por las emociones, y la fuerte energía del cambio puede alterar el ritmo y conducir a variables inesperadas.",1
work_C_to_df_earth,intro,Es un día en el que la estabilidad laboral es baja y los errores y retrasos se repiten.,1
work_C_to_df_earth,effect,Un estado inestable sacude el trabajo general y empeora los resultados.,1
work_C_to_df_earth,action,Pide ayuda a tus compañeros con tareas pesadas.,1
work_C_to_df_earth,state,"Debido a que su centro está sacudido, es fácil dejarse llevar por el entorno, y la energía turbia puede ralentizarlo y hacer que sus pensamientos se vuelvan pesados.",1
work_C_to_df_fire,intro,Es un día en el que la estabilidad laboral es baja y los errores y retrasos se repiten.,1
work_C_to_df_fire,effect,Un estado inestable sacude el trabajo general y empeora los resultados.,1
work_C_to_df_fire,action,Pide ayuda a tus compañeros con tareas pesadas.,1
work_C_to_df_fire,state,"Debido a que su centro está sacudido, es fácil dejarse llevar por quienes lo rodean, y su energía clara puede fluir hacia una atmósfera excitada, que puede nublar su prudencia.",1
work_C_to_df_water,intro,Es un día en el que la estabilidad laboral es baja y los errores y retrasos se repiten.,1
work_C_to_df_water,effect,Un estado inestable sacude el trabajo general y empeora los resultados.,1
work_C_to_df_water,action,Pide ayuda a tus compañeros con tareas pesadas.,1
work_C_to_df_water,state,"Debido a que su centro está sacudido, es fácil dejarse llevar por el entorno, y la energía de la lluvia y la nieve puede estimular sus emociones y su ser interior, lo que puede aumentar el impacto.",1
