code,type,text,weight
money_B_hwa_ex_wood,action,富の感覚を活用して良い機会を積極的に捉えましょう。,1
money_B_hwa_ex_wood,state,情熱は生きているが、バランスも一緒に守られ、安定した一日につながり、弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B_mok_df_earth,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_df_earth,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_df_earth,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_df_earth,state,新しい試みには気をつけても日常は安定して流れ、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
money_B_mok_df_fire,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_df_fire,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_df_fire,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_df_fire,state,新しい試みには気をつけても日常は安定的に流れて、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
money_B_mok_df_water,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_df_water,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_df_water,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_df_water,state,新しい試みには気をつけても日常は安定して流れ、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
money_B_mok_df_wood,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_df_wood,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_df_wood,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_df_wood,state,新しい試みには気をつけても日常は安定して流れ、弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B_mok_ex_earth,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_ex_earth,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_ex_earth,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_ex_earth,state,着実な意欲が落ち着いた進展をじっくり作りながら、曇りのオーラが落ち着いた雰囲気を加えて静けさが続く。,1
money_B_mok_ex_fire,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_ex_fire,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_ex_fire,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_ex_fire,state,着実な意欲が平易な進展をじっくりと作っていき、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
money_B_mok_ex_water,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_ex_water,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_ex_water,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_ex_water,state,着実な意欲が平易な進展をじっくりと作り続け、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
money_B_mok_ex_wood,intro,富が少しずつ増える成長傾向を見せる日です。,1
money_B_mok_ex_wood,effect,着実な富の拡大は全体の収入の増加につながります。,1
money_B_mok_ex_wood,action,長期的な富の成長のための投資や貯蓄を始めましょう。,1
money_B_mok_ex_wood,state,着実な意欲が平易な進展をじっくり作り、弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B_su_df_earth,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_df_earth,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_df_earth,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_df_earth,state,しなやかさは多少不足しても基本リズムは無理なく維持され、曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
money_B_su_df_fire,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_df_fire,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_df_fire,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_df_fire,state,柔軟性は多少不足しても基本リズムは無理なく維持され、澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
money_B_su_df_water,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_df_water,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_df_water,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_df_water,state,柔軟性は多少不足しても基本リズムは無理なく維持され、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
money_B_su_df_wood,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_df_wood,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_df_wood,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_df_wood,state,柔軟性は多少不足しても基本リズムは無理なく維持され、弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B_su_ex_earth,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_ex_earth,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_ex_earth,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_ex_earth,state,感情が豊富で、普段より細心の一日となり、曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
money_B_su_ex_fire,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_ex_fire,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_ex_fire,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_ex_fire,state,感情が豊富で、普段より細心の一日になり、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
money_B_su_ex_water,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_ex_water,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_ex_water,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_ex_water,state,感情が豊富で、普段より細心の一日になり、しっとりとした気運が感情に穏やかな余韻を加えてくれます。,1
money_B_su_ex_wood,intro,富の流れが自然につながり、必要なお金が入る日です。,1
money_B_su_ex_wood,effect,流れに合った富の決定は、損失なしに安定した収益を生み出します。,1
money_B_su_ex_wood,action,現在の流れを維持し、無理しない財物管理をしてください。,1
money_B_su_ex_wood,state,感情が豊富で、普段より細心の一日になり、弱い変化のオーラが適度な刺激を加えてくれます。,1
money_B_to_df_earth,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_df_earth,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_df_earth,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_df_earth,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、曇ったオーラが落ち着いた雰囲気を加えて静けさが続く。,1
money_B_to_df_fire,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_df_fire,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_df_fire,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_df_fire,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、澄んだオーラが軽い活力を加えて無難な流れが生まれます。,1
money_B_to_df_water,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_df_water,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_df_water,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_df_water,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
money_B_to_df_wood,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_df_wood,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_df_wood,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_df_wood,state,中心が多少揺れても日常のバランスは大きな無理なく守られ、弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B_to_ex_earth,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_ex_earth,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_ex_earth,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_ex_earth,state,安定志向が強く、落ち着いた一日で無理なく続いて曇りのオーラが落ち着いた雰囲気を加え、静けさが続く。,1
money_B_to_ex_fire,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_ex_fire,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_ex_fire,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_ex_fire,state,安定志向が強く落ち着いた一日で無理なく続いて澄んだオーラが軽い活力を加えて無難な流れが作られる。,1
money_B_to_ex_water,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_ex_water,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_ex_water,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_ex_water,state,安定志向が強く、落ち着いた一日で無理なく続いて、しっとりとしたオーラが感情に穏やかな余韻を加えてくれる。,1
money_B_to_ex_wood,intro,財物の安定感が維持され、支出と収入のバランスが合う日です。,1
money_B_to_ex_wood,effect,安定した財物基盤が予想外の支出を支えてくれた。,1
money_B_to_ex_wood,action,支出を最小限に抑え、安定した富の基盤を維持します。,1
money_B_to_ex_wood,state,安定志向が強く、落ち着いた一日に無理なく続いて弱い変化のオーラが適度な刺激を加えてくれる。,1
money_B1,intro,今日、富のオーラが安定して流れ、大きな損害なしにバランスをとることができます。,1
money_B1,intro,今日の金銭の流れが無難で、少し利益を得る機会があります。,1
money_B1,effect,収入と支出は比較的バランスをとり、財政安定を維持することができます。,1
money_B1,effect,小規模な利益や節約の機会が自然に訪れています。,1
money_B1,action,現在、財政の流れを維持し、小さな節約の習慣を実践してください。,1
money_B1,action,支出を慎重に調べるだけでも、今日の富の運を活用するのに十分です。,1
money_B1_geum_df_earth,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_df_earth,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_df_earth,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_df_earth,state,決断が遅いが、大きな揺れなしに一日は続き、曇ったオーラが無難なペースを維持するのを助けてくれる。,1
money_B1_geum_df_fire,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_df_fire,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_df_fire,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_df_fire,state,決断が遅いが、大きな揺れなしで一日は続き、澄んだオーラが穏やかな活気を加えて平易な一日を続けてくれる。,1
money_B1_geum_df_water,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_df_water,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_df_water,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_df_water,state,決断が遅いが、大きな揺れなしで一日は続き、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_geum_df_wood,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_df_wood,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_df_wood,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_df_wood,state,決断が遅いが、大きな揺れなしで一日は続き、穏やかな変化のオーラが無難な流れをそっと振る程度にとどまる。,1
money_B1_geum_ex_earth,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_ex_earth,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_ex_earth,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_ex_earth,state,判断は明瞭だが平易な結果で仕上げられ、曇ったオーラが無難なペースを維持するのを助ける。,1
money_B1_geum_ex_fire,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_ex_fire,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_ex_fire,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_ex_fire,state,判断は明瞭だが、平易な結果で仕上げられ、澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれる。,1
money_B1_geum_ex_water,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_ex_water,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_ex_water,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_ex_water,state,判断は明瞭だが、平易な結果で仕上げられ、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_geum_ex_wood,intro,富の流れが通常の水準または一部の予期しない支出を引き起こす可能性があります。,1
money_B1_geum_ex_wood,effect,金銭の流れの一部が詰まって収益が期待できないことがあります。,1
money_B1_geum_ex_wood,action,不要な支出を減らし、富の管理を徹底してください。,1
money_B1_geum_ex_wood,state,判断ははっきりしているが、平易な結果で仕上げられ、穏やかな変化のオーラが無難な流れを軽く振る程度に終わる。,1
money_B1_hwa_df_earth,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_df_earth,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_df_earth,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_df_earth,state,表現は少ないが関係が大きく揺れず、曇ったオーラが無難なペースを維持するのを助けてくれる。,1
money_B1_hwa_df_fire,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_df_fire,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_df_fire,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_df_fire,state,表現は少ないが関係が大きく揺れず、澄んだオーラが穏やかな賑わいを加え、平穏な一日を続けてくれる。,1
money_B1_hwa_df_water,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_df_water,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_df_water,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_df_water,state,表現は少ないが関係が大きく揺れず、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_hwa_df_wood,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_df_wood,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_df_wood,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_df_wood,state,表現は少ないが関係が大きく揺れず、穏やかな変化のオーラが無難な流れを軽く振る程度にとどまる。,1
money_B1_hwa_ex_earth,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_ex_earth,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_ex_earth,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_ex_earth,state,適度な熱気が無理のない一日を作っていき、曇ったオーラが無難なペースを維持するのを助けてくれる。,1
money_B1_hwa_ex_fire,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_ex_fire,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_ex_fire,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_ex_fire,state,適度な熱気が無理のない一日を作っていき、澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれます。,1
money_B1_hwa_ex_water,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_ex_water,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_ex_water,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_ex_water,state,適度な熱気が無理のない一日を作っていき、しっとりしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_hwa_ex_wood,intro,富の直感が完全ではなく、衝動的な金銭の決定に注意が必要です。,1
money_B1_hwa_ex_wood,effect,感覚的な富の決定は予想とは異なる結果をもたらす可能性があります。,1
money_B1_hwa_ex_wood,action,財物関連の決定は、衝動より計画に基づいて判断してください。,1
money_B1_hwa_ex_wood,state,適度な熱気が無理のない一日をつくりながら、穏やかな変化のオーラが無難な流れをそっと振る程度にとどまる。,1
money_B1_mok_df_earth,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_df_earth,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_df_earth,action,既存の収益を維持することに集中してください。,1
money_B1_mok_df_earth,state,新しさより馴染みにとどまるが、流れは途切れることなく曇ったオーラが無難なペースを維持するのを助ける。,1
money_B1_mok_df_fire,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_df_fire,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_df_fire,action,既存の収益を維持することに集中してください。,1
money_B1_mok_df_fire,state,新しさより馴染みにとどまるが、流れは絶えず澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれる。,1
money_B1_mok_df_water,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_df_water,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_df_water,action,既存の収益を維持することに集中してください。,1
money_B1_mok_df_water,state,新しさより馴染みにとどまるが、流れは絶えずしっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_mok_df_wood,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_df_wood,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_df_wood,action,既存の収益を維持することに集中してください。,1
money_B1_mok_df_wood,state,新しさより馴染みにとどまるが、流れは途切れることなく穏やかな変化のオーラが無難な流れを軽く振る程度にとどまる。,1
money_B1_mok_ex_earth,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_ex_earth,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_ex_earth,action,既存の収益を維持することに集中してください。,1
money_B1_mok_ex_earth,state,意欲はあるが推進力が平易な水準にとどまり、曇ったオーラが無難なペースを維持するのを助ける。,1
money_B1_mok_ex_fire,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_ex_fire,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_ex_fire,action,既存の収益を維持することに集中してください。,1
money_B1_mok_ex_fire,state,やる気はあるが、推進力が平易な水準にとどまり、澄んだオーラが穏やかな活気を加えて平和な一日を続けてくれる。,1
money_B1_mok_ex_water,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_ex_water,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_ex_water,action,既存の収益を維持することに集中してください。,1
money_B1_mok_ex_water,state,意欲はあるが、推進力が平易な水準にとどまり、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_mok_ex_wood,intro,富の成長は、新しい収入源を見つけるのが難しいかもしれません。,1
money_B1_mok_ex_wood,effect,富の拡大が制限され、収入の増加が予想よりも遅くなります。,1
money_B1_mok_ex_wood,action,既存の収益を維持することに集中してください。,1
money_B1_mok_ex_wood,state,意欲はあるが、推進力が平易な水準にとどまり、穏やかな変化のオーラが無難な流れを軽く振る程度に終わる。,1
money_B1_su_df_earth,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_df_earth,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_df_earth,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_df_earth,state,柔軟性は減ったが流れが大きく途切れずに曇りのオーラが無難なペースを維持するのを助けてくれる。,1
money_B1_su_df_fire,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_df_fire,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_df_fire,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_df_fire,state,柔軟性は減ったが、流れが大きく途切れることなく、澄んだオーラが穏やかな賑わいを加え、平穏な一日を続けてくれる。,1
money_B1_su_df_water,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_df_water,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_df_water,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_df_water,state,柔軟性は減ったが流れが大きく途切れず、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_su_df_wood,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_df_wood,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_df_wood,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_df_wood,state,柔軟性は減ったが流れが大きく途切れず、穏やかな変化のオーラが無難な流れを軽く振る程度にとどまる。,1
money_B1_su_ex_earth,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_ex_earth,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_ex_earth,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_ex_earth,state,思考が多くなっても大きな揺れなしに一日が流れて曇ったオーラが無難なペースを維持するのを助けてくれる。,1
money_B1_su_ex_fire,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_ex_fire,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_ex_fire,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_ex_fire,state,思考が多くなっても大きな揺れなしに一日が流れて澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれる。,1
money_B1_su_ex_water,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_ex_water,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_ex_water,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_ex_water,state,考えが増えても大きな揺れなしに一日が流れてしっとりとした気運が考えを増やすが大きな揺れは起こらないから。,1
money_B1_su_ex_wood,intro,富のタイミングが少しずれて良い機会を逃すことができます。,1
money_B1_su_ex_wood,effect,流れから外れた富の決定は、わずかな損失につながる可能性があります。,1
money_B1_su_ex_wood,action,富の決定を急がず、タイミングを十分に調べてください。,1
money_B1_su_ex_wood,state,思考が多くなっても大きな揺れなしに一日が流れて穏やかな変化のオーラが無難な流れを軽く振るほどに止まる。,1
money_B1_to_df_earth,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_df_earth,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_df_earth,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_df_earth,state,揺れはあるが日常は平易に流れて、曇ったオーラが無難なペースを維持するのを助ける。,1
money_B1_to_df_fire,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_df_fire,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_df_fire,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_df_fire,state,揺れはあるが、日常は平易に流れて、澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれる。,1
money_B1_to_df_water,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_df_water,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_df_water,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_df_water,state,揺れはあるが日常は平易に流れてしっとりとしたオーラが考えを増やすが大きな揺れは起こらないから。,1
money_B1_to_df_wood,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_df_wood,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_df_wood,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_df_wood,state,揺れはあるが日常は平易に流れて穏やかな変化のオーラが無難な流れをそっと振る程度にとどまる。,1
money_B1_to_ex_earth,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_ex_earth,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_ex_earth,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_ex_earth,state,変化より馴染みを選んで無難な一日につながり、曇ったオーラが無難なペースを維持するのを助ける。,1
money_B1_to_ex_fire,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_ex_fire,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_ex_fire,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_ex_fire,state,変化より馴染みを選んで無難な一日につながり、澄んだオーラが穏やかな賑わいを加え、平易な一日を続けてくれる。,1
money_B1_to_ex_water,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_ex_water,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_ex_water,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_ex_water,state,変化より馴染みを選んで無難な一日につながり、しっとりとしたオーラが考えを増やすが、大きな揺れは起こらないから。,1
money_B1_to_ex_wood,intro,富のバランスがやや揺れているため、支出が収入を少し超える可能性があります。,1
money_B1_to_ex_wood,effect,財物の安定感が弱まり、予想外の支出が負担になります。,1
money_B1_to_ex_wood,action,富の状況を確認し、不要な支出を減らします。,1
money_B1_to_ex_wood,state,変化より馴染みを選んで無難な一日につながり、穏やかな変化のオーラが無難な流れを軽く振る程度に終わる。,1
money_C,intro,今日財物オーラが弱く、金銭の流れに細心の注意が必要です。,1
money_C,intro,今日の金銭エネルギーが低く、不要な支出を減らすのが賢明です。,1
money_C,effect,計画になかった支出が生じたり、予想収入が遅くなる可能性があります。,1
money_C,effect,富の流れがやや詰まっている時期で、新しい投資より現状維持が有利。,1
money_C,action,支出履歴を慎重に記録し、衝動的な消費は一日遅れてみてください。,1
money_C,action,今日は貯蓄と節約に集中するのが最も賢明な財物管理です。,1
money_C_geum_df_earth,intro,富の流れが止まり、金銭的損失が発生しやすい日です。,1
money_C_geum_df_earth,effect,金銭的な感覚が離れて間違った富の決定につながる可能性があります。,1
money_C_geum_df_earth,action,今日は新しい投資や大きな支出を避けてください。,1
money_C_geum_df_earth,state,決断力が弱くなり、重要な選択を遅らせやすく、曇りのオーラがスピードを遅くして考えを重くすることができるから。,1
money_C_geum_df_fire,intro,富の流れが止まり、金銭的損失が発生しやすい日です。,1
money_C_geum_df_fire,effect,金銭的な感覚が離れて間違った富の決定につながる可能性があります。,1
money_C_geum_df_fire,action,今日は新しい投資や大きな支出を避けてください。,1
money_C_geum_df_fire,state,決断力が弱くなり、重要な選択を延ばしやすく、澄んだオーラが盛り上がった雰囲気に流れ、慎重さがぼやけることがあるから。,1
money_C_geum_df_water,intro,富の流れが止まり、金銭的損失が発生しやすい日です。,1
money_C_geum_df_water,effect,金銭的な感覚が離れて間違った富の決定につながる可能性があります。,1
money_C_geum_df_water,action,今日は新しい投資や大きな支出を避けてください。,1
money_C_geum_df_water,state,決断力が弱くなり、重要な選択を遅らせやすく、雨や雪のオーラが感情と内面を刺激して波長が大きくなることがあるから。,1
money_C_geum_df_wood,intro,富の流れが止まり、金銭的損失が発生しやすい日です。,1
money_C_geum_df_wood,effect,金銭的な感覚が離れて間違った富の決定につながる可能性があります。,1
money_C_geum_df_wood,action,今日は新しい投資や大きな支出を避けてください。,1
