code,type,text,weight
money_C_su_df_water,state,"Din cauza lipsei de flexibilitate, este ușor să pierdeți urma fluxului, iar energia ploii și zăpezii poate stimula emoțiile și eul interior, ceea ce poate crește impactul.",1
money_C_su_df_wood,intro,Este o zi în care fluxul de avere este inversat și venitul așteptat nu este primit.,1
money_C_su_df_wood,effect,"În cazul în care timpul este foarte decalat, pierderea proprietății poate fi repetată.",1
money_C_su_df_wood,action,Amânați deciziile financiare și concentrați-vă pe un management stabil al numerarului.,1
money_C_su_df_wood,state,"Din cauza lipsei de flexibilitate, este ușor să pierdeți evidența fluxului, iar energia puternică a schimbării poate zgudui ritmul și duce la variabile neașteptate.",1
money_C_su_ex_earth,intro,Este o zi în care fluxul de avere este inversat și venitul așteptat nu este primit.,1
money_C_su_ex_earth,effect,"În cazul în care timpul este foarte decalat, pierderea proprietății poate fi repetată.",1
money_C_su_ex_earth,action,Amânați deciziile financiare și concentrați-vă pe un management stabil al numerarului.,1
money_C_su_ex_earth,state,"Este ușor ca judecata ta să fie tulburată de emoții debordante, iar energia tulbure te poate încetini și îngreuna gândurile.",1
money_C_su_ex_fire,intro,Este o zi în care fluxul de avere este inversat și venitul așteptat nu este primit.,1
money_C_su_ex_fire,effect,"În cazul în care timpul este foarte decalat, pierderea proprietății poate fi repetată.",1
money_C_su_ex_fire,action,Amânați deciziile financiare și concentrați-vă pe un management stabil al numerarului.,1
money_C_su_ex_fire,state,"Judecata poate fi cu ușurință întunecată de emoții debordante, iar energia limpede poate curge într-o atmosferă emoționată, ceea ce poate tulbura prudența.",1
money_C_su_ex_water,intro,Este o zi în care fluxul de avere este inversat și venitul așteptat nu este primit.,1
money_C_su_ex_water,effect,"În cazul în care timpul este foarte decalat, pierderea proprietății poate fi repetată.",1
money_C_su_ex_water,action,Amânați deciziile financiare și concentrați-vă pe un management stabil al numerarului.,1
money_C_su_ex_water,state,"Este ușor ca judecata ta să devină tulbure din cauza emoțiilor debordante, iar energia ploii și zăpezii îți poate stimula emoțiile și eul interior, ceea ce poate crește impactul.",1
money_C_su_ex_wood,intro,Este o zi în care fluxul de avere este inversat și venitul așteptat nu este primit.,1
money_C_su_ex_wood,effect,"În cazul în care timpul este foarte decalat, pierderea proprietății poate fi repetată.",1
money_C_su_ex_wood,action,Amânați deciziile financiare și concentrați-vă pe un management stabil al numerarului.,1
money_C_su_ex_wood,state,"Judecata poate fi ușor întunecată de emoții, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
money_C_to_df_earth,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_df_earth,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_df_earth,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_df_earth,state,"Pentru că centrul tău este zdruncinat, este ușor să fii influențat de mediul înconjurător, iar energia tulbure te poate încetini și îngreuna gândurile.",1
money_C_to_df_fire,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_df_fire,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_df_fire,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_df_fire,state,"Pentru că centrul tău este zguduit, este ușor să fii influențat de cei din jurul tău, iar energia ta limpede poate curge într-o atmosferă emoționată, care îți poate tulbura prudența.",1
money_C_to_df_water,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_df_water,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_df_water,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_df_water,state,"Pentru că centrul tău este zguduit, este ușor să fii influențat de mediul înconjurător, iar energia ploii și zăpezii îți poate stimula emoțiile și eul interior, ceea ce poate crește impactul.",1
money_C_to_df_wood,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_df_wood,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_df_wood,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_df_wood,state,"Deoarece centrul este zguduit, este ușor să fii influențat de împrejurimi, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
money_C_to_ex_earth,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_ex_earth,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_ex_earth,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_ex_earth,state,"O minte care refuză să se schimbe poate bloca oportunitățile, iar energia tulbure vă poate încetini ritmul și vă poate îngreuna gândurile.",1
money_C_to_ex_fire,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_ex_fire,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_ex_fire,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_ex_fire,state,"O minte care refuză să se schimbe poate bloca oportunitățile, iar energia limpede poate curge într-o atmosferă emoționată, tulburând precauția.",1
money_C_to_ex_water,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_ex_water,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_ex_water,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_ex_water,state,"O minte care refuză să se schimbe poate bloca oportunitățile, iar energia ploii și zăpezii poate stimula emoțiile și sentimentele interioare, ceea ce poate crește impactul.",1
money_C_to_ex_wood,intro,"Este o zi în care fundamentul bogăției este zdruncinat, iar cheltuielile și pierderile depășesc veniturile.",1
money_C_to_ex_wood,effect,O situație financiară instabilă poate duce la pierderi în lanț.,1
money_C_to_ex_wood,action,Reduceți-vă cheltuielile chiar acum și concentrați-vă pe protejarea bazei financiare.,1
money_C_to_ex_wood,state,"Refuzul schimbării poate bloca oportunitățile, iar energia puternică a schimbării poate zgudui ritmul și poate duce la variabile neașteptate.",1
money_C1,intro,"Energia bogăției este destul de slabă astăzi, așa că trebuie să fii deosebit de atent la gestionarea cheltuielilor.",1
money_C1,intro,"Astăzi, fluxul de bani este blocat, astfel încât prevenirea pierderilor are prioritate față de profit.",1
money_C1,effect,"Este o zi in care este usor sa faci greseli financiare sau cheltuieli neasteptate, asa ca cel mai bine este sa eviti deciziile mari.",1
money_C1,effect,"Este o zi în care trebuie să vă verificați și să vă gestionați finanțele, deoarece cheltuielile pot depăși profiturile.",1
money_C1,action,Este sigur să amânați toate plățile sau deciziile legate de contract până mâine.,1
money_C1,action,Verificați-vă fluxul de numerar și reduceți cât mai mult posibil cheltuielile neurgente.,1
money_C1_geum_df_earth,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_df_earth,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_df_earth,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_df_earth,state,"Din cauza lipsei de determinare, este ușor să se acumuleze alegeri indecise, iar energia tulbure poate reduce motivația și raționamentul.",1
money_C1_geum_df_fire,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_df_fire,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_df_fire,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_df_fire,state,"Din cauza lipsei de determinare, este ușor să faci alegeri nehotărâte, iar Yang entuziasmat poate risipi calmul și poate duce la greșeli minore.",1
money_C1_geum_df_water,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_df_water,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_df_water,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_df_water,state,"Din cauza lipsei de determinare, este ușor ca alegerile nehotărâte să se adune, iar energia ploii și zăpezii s-ar putea să nu-ți calmeze emoțiile, făcându-ți inima grea.",1
money_C1_geum_df_wood,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_df_wood,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_df_wood,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_df_wood,state,"Din cauza lipsei de determinare, este ușor ca alegerile indecise să se acumuleze, iar energia schimbării poate continua să interfereze și să perturbe planurile.",1
money_C1_geum_ex_earth,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_ex_earth,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_ex_earth,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_ex_earth,state,"Claritatea poate merge prea departe și poate pune o povară asupra celor din jur, iar energia tulbure poate reduce motivația și vă poate tulbura judecata.",1
money_C1_geum_ex_fire,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_ex_fire,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_ex_fire,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_ex_fire,state,"Ascuțimea ta poate merge prea departe și poate pune o povară asupra celor din jur, iar energia ta entuziasmată îți poate disipa calmul și poate duce la greșeli minore.",1
money_C1_geum_ex_water,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_ex_water,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_ex_water,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_ex_water,state,"Ascuțimea ta poate merge prea departe și poate pune o povară asupra celor din jur, iar energia ploii și zăpezii nu îți poate calma emoțiile, făcându-ți inima să se simtă grea.",1
money_C1_geum_ex_wood,intro,Este o zi în care averea ta financiară este mult redusă și riscul de pierdere financiară este mare.,1
money_C1_geum_ex_wood,effect,"Pe măsură ce capacitatea de a judeca bogăția scade, este posibil să aveți pierderi repetate.",1
money_C1_geum_ex_wood,action,Nu mai încerca cu totul lucruri noi și concentrează-te pe prevenirea pierderilor.,1
money_C1_geum_ex_wood,state,"Ascuțimea ta poate merge prea departe și poate pune o povară asupra celor din jur, iar energia schimbării poate continua să interfereze cu planurile tale.",1
money_C1_hwa_df_earth,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_df_earth,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_df_earth,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_df_earth,state,"Este ușor ca sentimentele tale să nu fie transmise corect din cauza blocării expresiei, iar energia tulbure poate reduce motivația și îți poate tulbura judecata.",1
money_C1_hwa_df_fire,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_df_fire,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_df_fire,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_df_fire,state,"Este ușor ca sentimentele tale să nu fie transmise corect din cauza blocării expresiei, iar energia excitată îți poate împrăștia calmul și poate duce la greșeli minore.",1
money_C1_hwa_df_water,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_df_water,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_df_water,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_df_water,state,"Deoarece expresiile sunt blocate, este ușor ca sentimentele tale să nu fie transmise corect, iar energia ploii și zăpezii nu-ți poate calma emoțiile, ceea ce îți poate face inima grea.",1
money_C1_hwa_df_wood,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_df_wood,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_df_wood,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_df_wood,state,"Este ușor ca sentimentele tale să nu fie transmise corect din cauza blocării expresiei, iar energia schimbării poate continua să interfereze și să-ți perturbe planurile.",1
money_C1_hwa_ex_earth,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_ex_earth,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_ex_earth,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_ex_earth,state,"Este ușor pentru emoții să provoace frecare chiar și în privința lucrurilor mici, iar energia tulbure poate reduce motivația și raționamentul.",1
money_C1_hwa_ex_fire,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_ex_fire,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_ex_fire,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_ex_fire,state,"Este ușor pentru emoții să provoace frecare chiar și în privința lucrurilor mici, iar energia excitată îți poate perturba calmul și poate duce la greșeli minore.",1
money_C1_hwa_ex_water,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_ex_water,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_ex_water,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_ex_water,state,"Este ușor ca emoțiile să apară chiar și asupra lucrurilor mărunte, iar energia ploii și zăpezii nu îți poate calma emoțiile, făcându-ți inima să se simtă grea.",1
money_C1_hwa_ex_wood,intro,Aceasta este o zi în care sentimentul de bogăție aproape că a dispărut și riscul de a cheltui impulsiv este extrem de mare.,1
money_C1_hwa_ex_wood,effect,Un fals sentiment de bogăție poate duce la mari pierderi.,1
money_C1_hwa_ex_wood,action,Amânați cu strictețe să luați decizii cu privire la finanțele dvs. astăzi.,1
money_C1_hwa_ex_wood,state,"Dacă ești motivat emoțional, este ușor să apară fricțiuni chiar și în privința lucrurilor mici, iar energia schimbării poate continua să interfereze și să îți perturbe planurile.",1
money_C1_mok_df_earth,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_df_earth,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_df_earth,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_df_earth,state,"Dacă ezitați mult timp, este ușor să vă scape o oportunitate din mâini, iar energia tulbure poate reduce motivația și vă poate tulbura judecata.",1
money_C1_mok_df_fire,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_df_fire,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_df_fire,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_df_fire,state,"Dacă ezitați mult timp, este ușor să vă scape o oportunitate din mâini, iar energia entuziasmată vă poate disipa calmul și duce la greșeli minore.",1
money_C1_mok_df_water,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_df_water,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_df_water,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_df_water,state,"Dacă eziți mult timp, este ușor ca o oportunitate să scape din mâinile tale, iar energia ploii și zăpezii nu îți poate calma emoțiile, făcându-ți inima grea.",1
money_C1_mok_df_wood,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_df_wood,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_df_wood,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_df_wood,state,"Dacă ezitați mult timp, este ușor să vă scape o oportunitate din mâini, iar energia schimbării poate continua să interfereze și să vă perturbe planurile.",1
money_C1_mok_ex_earth,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_ex_earth,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_ex_earth,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_ex_earth,state,"Este ușor ca lăcomia să ducă la lucruri care nu pot fi înțelese, iar energia tulbure poate reduce motivația și judecata întunecată.",1
money_C1_mok_ex_fire,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_ex_fire,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_ex_fire,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_ex_fire,state,"Este ușor să devii lacom și să faci lucruri pe care nu le poți controla, iar energia entuziasmată îți poate tulbura calmul și poate duce la greșeli minore.",1
money_C1_mok_ex_water,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_ex_water,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_ex_water,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_ex_water,state,"Este ușor să devii lacom și să faci lucruri pe care nu le poți controla, iar energia ploii și zăpezii nu îți poate calma emoțiile, făcându-ți inima grea.",1
money_C1_mok_ex_wood,intro,Este ziua în care creșterea averii se oprește complet și sursele de venit sunt blocate.,1
money_C1_mok_ex_wood,effect,"Canalele de venit pot fi blocate, ceea ce duce la o scădere bruscă a veniturilor.",1
money_C1_mok_ex_wood,action,Limitați-vă cheltuielile cât mai mult posibil și protejați-vă averea existentă.,1
money_C1_mok_ex_wood,state,"Este ușor să devii lacom și să ajungi să faci lucruri pe care nu le poți controla, iar energia schimbării poate continua să interfereze și să îți perturbe planurile.",1
money_C1_su_df_earth,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_df_earth,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_df_earth,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_df_earth,state,"Este ușor să te încăpățânezi și să pierzi notorietatea lucrurilor în mod repetat, iar energia tulbure poate reduce motivația și îți poate tulbura judecata.",1
money_C1_su_df_fire,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_df_fire,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_df_fire,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_df_fire,state,"Este ușor să te încăpățânezi și să pierzi urma fluxului, iar energia excitată îți poate perturba calmul și poate duce la greșeli minore.",1
money_C1_su_df_water,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_df_water,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_df_water,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_df_water,state,"Este ușor să devii încăpățânat și să pierzi urma fluxului, iar energia ploii și zăpezii nu îți poate calma emoțiile, făcându-ți inima grea.",1
money_C1_su_df_wood,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_df_wood,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_df_wood,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_df_wood,state,"Este ușor să devii încăpățânat și să pierzi notorietatea lucrurilor în mod repetat, iar energia schimbării poate continua să interfereze și să-ți perturbe planurile.",1
money_C1_su_ex_earth,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_ex_earth,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_ex_earth,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_ex_earth,state,"Emoțiile devin mai profunde, așa că este ușor să fii zdruncinat chiar și de stimuli mici, iar energia tulbure poate reduce motivația și raționamentul.",1
money_C1_su_ex_fire,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_ex_fire,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_ex_fire,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_ex_fire,state,"Emoțiile devin profunde, așa că este ușor să fii zdruncinat chiar și de cel mai mic stimul, iar energia excitată poate perturba calmul și poate duce la greșeli minore.",1
money_C1_su_ex_water,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_ex_water,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_ex_water,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_ex_water,state,"Pe măsură ce emoțiile devin mai profunde, este ușor să fii zdruncinat chiar și de cel mai mic stimul, iar energia ploii și zăpezii poate să nu calmeze emoțiile, făcând inima grea.",1
money_C1_su_ex_wood,intro,Este o zi în care fluxul de bogăție este complet inversat și pierderile continuă.,1
money_C1_su_ex_wood,effect,O decizie financiară prost programată accelerează pierderea.,1
money_C1_su_ex_wood,action,Amână toate deciziile financiare de astăzi până mâine.,1
money_C1_su_ex_wood,state,"Pe măsură ce emoțiile tale se adâncesc, este ușor să fii zdruncinat chiar și de cel mai mic stimul, iar energia schimbării poate continua să interfereze și să îți perturbe planurile.",1
money_C1_to_df_earth,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_df_earth,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_df_earth,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_df_earth,state,"Pentru că nu ești centrat, este ușor ca deciziile tale să se schimbe, iar energia tulbure poate reduce motivația și îți poate tulbura judecata.",1
money_C1_to_df_fire,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_df_fire,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_df_fire,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_df_fire,state,"Pentru că nu ești centrat, este ușor ca deciziile tale să se schimbe, iar energia ta entuziasmată îți poate disipa calmul și poate duce la greșeli minore.",1
money_C1_to_df_water,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_df_water,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_df_water,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_df_water,state,"Pentru că nu ești centrat, este ușor ca deciziile tale să se schimbe, iar energia ploii și zăpezii nu-ți pot calma emoțiile, făcându-ți inima grea.",1
money_C1_to_df_wood,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_df_wood,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_df_wood,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_df_wood,state,"Pentru că nu ești centrat, este ușor ca deciziile tale să se schimbe, iar energia schimbării poate continua să interfereze cu planurile tale.",1
money_C1_to_ex_earth,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_ex_earth,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_ex_earth,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_ex_earth,state,"Este ușor să ignorați schimbările care necesită o orientare încăpățânată spre stabilitate, iar energia tulbure poate reduce motivația și raționamentul în cloud.",1
money_C1_to_ex_fire,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_ex_fire,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_ex_fire,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_ex_fire,state,"Este ușor să ignori schimbările care necesită stabilitate încăpățânată, iar energia excitată poate perturba calmul și poate duce la greșeli minore.",1
money_C1_to_ex_water,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_ex_water,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_ex_water,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_ex_water,state,"Este ușor să ignori schimbările care necesită stabilitate încăpățânată, iar energia ploii și zăpezii s-ar putea să nu-ți calmeze emoțiile, făcându-ți inima grea.",1
money_C1_to_ex_wood,intro,Aceasta este o zi în care baza ta financiară este serios slăbită și orice cheltuială este riscantă.,1
money_C1_to_ex_wood,effect,O bază financiară instabilă poate duce la pierderi continue.,1
money_C1_to_ex_wood,action,Doar cheltuiește elementele esențiale minime și pune totul în așteptare.,1
money_C1_to_ex_wood,state,"Este ușor să ignorați schimbările care necesită o orientare încăpățânată spre stabilitate, iar energia schimbării poate continua să interfereze și să vă perturbe planurile.",1
money_D,intro,"Energia bogăției este complet închisă astăzi, așa că orice acțiune financiară ar trebui să fie redusă la minimum.",1
money_D,intro,"Astăzi este un moment în care fluxurile de bani sunt inversate, astfel încât prevenirea cheltuielilor cât mai mult posibil este prioritatea principală.",1
money_D,effect,"Trebuie să rămâneți atenți, deoarece pot apărea cheltuieli mari neașteptate sau pierderi financiare.",1
money_D,effect,"Aceasta este o zi în care posibilitatea de greșeli este mare în toate activitățile financiare, așa că este sigur să amânați tranzacțiile sau plățile cât mai mult posibil.",1
money_D,action,Cel mai bine este să-ți închizi complet portofelul astăzi și să amâni toate deciziile financiare până mâine.,1
money_D,action,Nu cheltuiți niciodată bani neplanificat și verificați doar soldul contului bancar.,1
money_D_geum_df_earth,intro,Aceasta este o zi în care averea ta financiară este la cel mai scăzut nivel și toate deciziile financiare sunt riscante.,1
money_D_geum_df_earth,effect,Judecata ta asupra bogăției devine extrem de tulbure și orice alegere pe care o faci va duce la pierdere.,1
money_D_geum_df_earth,action,"Astăzi, încetează complet să faci nimic legat de bani.",1
money_D_geum_df_earth,state,"Determinarea ta poate fi ruptă foarte mult și orice alegere pe care o faci poate avea ca rezultat regretul, iar energia groasă și tulbure poate încetini foarte mult totul.",1
money_D_geum_df_fire,intro,Aceasta este o zi în care averea ta financiară este la cel mai scăzut nivel și toate deciziile financiare sunt riscante.,1
money_D_geum_df_fire,effect,Judecata ta asupra bogăției devine extrem de tulbure și orice alegere pe care o faci va duce la pierdere.,1
