code,type,text,weight
money_B_to_ex_wood,intro,यह एक ऐसा दिन है जब वित्तीय स्थिरता बनी रहती है और व्यय और आय संतुलित रहती है।,1
money_B_to_ex_wood,effect,एक स्थिर वित्तीय आधार अप्रत्याशित खर्चों का सामना कर सकता है।,1
money_B_to_ex_wood,action,अपना खर्च कम करें और स्थिर वित्तीय आधार बनाए रखें।,1
money_B_to_ex_wood,state,"स्थिरता-अभिविन्यास मजबूत है, इसलिए यह एक शांत दिन में भी सुचारू रूप से जारी रहता है, और परिवर्तन की थोड़ी सी ऊर्जा उचित उत्तेजना जोड़ती है।",1
money_B1,intro,आज धन ऊर्जा लगातार प्रवाहित होगी और आप बिना किसी बड़े नुकसान के संतुलन बनाए रखने में सक्षम होंगे।,1
money_B1,intro,"आज धन का प्रवाह सामान्य है, इसलिए छोटे-मोटे लाभ कमाने का अवसर है।",1
money_B1,effect,आय और व्यय को अपेक्षाकृत संतुलित बनाए रखकर वित्तीय स्थिरता बनाए रखी जा सकती है।,1
money_B1,effect,छोटे लाभ या बचत के अवसर स्वाभाविक रूप से आते हैं।,1
money_B1,action,अपने वित्त पर नियंत्रण रखें और छोटी बचत की आदतें अपनाएं।,1
money_B1,action,आज के धन का लाभ उठाने के लिए बस अपने खर्च को ध्यान से देखना ही काफी है।,1
money_B1_geum_df_earth,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_df_earth,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_df_earth,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_df_earth,state,"हालाँकि मैं निर्णय लेने में धीमा हूँ, दिन बिना किसी हिचकिचाहट के चलता रहता है, और बादल भरी ऊर्जा मुझे आसान गति बनाए रखने में मदद करती है।",1
money_B1_geum_df_fire,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_df_fire,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_df_fire,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_df_fire,state,"हालाँकि मैं निर्णय लेने में धीमा हूँ, दिन बिना किसी हिचकिचाहट के बीतता है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है, जिससे दिन सामान्य हो जाता है।",1
money_B1_geum_df_water,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_df_water,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_df_water,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_df_water,state,"हालाँकि मैं निर्णय लेने में धीमा हूँ, दिन बिना किसी हिचकिचाहट के बीतता है, और नम ऊर्जा मेरे विचारों को बढ़ाती है लेकिन ज्यादा हलचल पैदा नहीं करती है।",1
money_B1_geum_df_wood,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_df_wood,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_df_wood,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_df_wood,state,"निर्णय धीमा हो सकता है, लेकिन दिन बिना किसी हिचकिचाहट के चलता रहता है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिलाती है।",1
money_B1_geum_ex_earth,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_ex_earth,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_ex_earth,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_ex_earth,state,"निर्णय स्पष्ट है, लेकिन यह एक औसत परिणाम के साथ समाप्त होता है, और बादल वाली ऊर्जा एक सभ्य गति बनाए रखने में मदद करती है।",1
money_B1_geum_ex_fire,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_ex_fire,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_ex_fire,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_ex_fire,state,"निर्णय स्पष्ट है, लेकिन यह एक सामान्य परिणाम के साथ समाप्त होता है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और सामान्य दिन को जारी रखती है।",1
money_B1_geum_ex_water,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_ex_water,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_ex_water,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_ex_water,state,"निर्णय स्पष्ट है लेकिन एक साधारण परिणाम के साथ समाप्त होता है, और नम ऊर्जा विचारों को बढ़ाती है लेकिन ज्यादा उत्तेजना पैदा नहीं करती है।",1
money_B1_geum_ex_wood,intro,"धन का प्रवाह सामान्य रहेगा, लेकिन कुछ अप्रत्याशित खर्चे सामने आ सकते हैं।",1
money_B1_geum_ex_wood,effect,धन प्रवाह का कुछ हिस्सा अवरुद्ध हो सकता है और मुनाफ़ा उम्मीद से कम हो सकता है।,1
money_B1_geum_ex_wood,action,अनावश्यक खर्च कम करें और अपने वित्त का अच्छी तरह प्रबंधन करें।,1
money_B1_geum_ex_wood,state,"निर्णय स्पष्ट है, लेकिन यह एक औसत परिणाम के साथ समाप्त होता है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को थोड़ा सा हिलाने के अलावा और कुछ नहीं करती है।",1
money_B1_hwa_df_earth,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_df_earth,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_df_earth,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_df_earth,state,"हालाँकि बहुत कम अभिव्यक्ति होती है, लेकिन रिश्ता बहुत अधिक नहीं हिलता है, और धुंधली ऊर्जा एक आसान गति बनाए रखने में मदद करती है।",1
money_B1_hwa_df_fire,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_df_fire,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_df_fire,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_df_fire,state,"हालाँकि कुछ अभिव्यक्तियाँ हैं, रिश्ता बहुत अधिक नहीं हिला है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और एक सामान्य दिन जारी रखती है।",1
money_B1_hwa_df_water,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_df_water,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_df_water,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_df_water,state,"हालाँकि कुछ अभिव्यक्तियाँ हैं, रिश्ते बहुत अधिक हिलते नहीं हैं, और नम ऊर्जा विचारों को बढ़ाती है, लेकिन बहुत अधिक हलचल पैदा नहीं करती है।",1
money_B1_hwa_df_wood,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_df_wood,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_df_wood,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_df_wood,state,"यद्यपि बहुत कम अभिव्यक्ति है, संबंध बहुत अधिक नहीं हिला है, और परिवर्तन की शांत ऊर्जा केवल सामान्य प्रवाह को थोड़ा हिलाने के लिए पर्याप्त है।",1
money_B1_hwa_ex_earth,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_ex_earth,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_ex_earth,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_ex_earth,state,"मध्यम गर्मी एक सहज दिन बनाती है, और बादल वाली ऊर्जा आपको एक आसान गति बनाए रखने में मदद करती है।",1
money_B1_hwa_ex_fire,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_ex_fire,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_ex_fire,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_ex_fire,state,"मध्यम गर्मी एक सहज दिन बनाती है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और सामान्य दिन को जारी रखती है।",1
money_B1_hwa_ex_water,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_ex_water,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_ex_water,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_ex_water,state,"मध्यम गर्मी एक सुहाना दिन बनाती है, और नम ऊर्जा आपके विचारों को बढ़ाती है लेकिन ज्यादा उत्तेजना पैदा नहीं करती है।",1
money_B1_hwa_ex_wood,intro,"आपका वित्तीय अंतर्ज्ञान सही नहीं है, इसलिए आपको आवेगपूर्ण वित्तीय निर्णयों में सावधान रहने की आवश्यकता है।",1
money_B1_hwa_ex_wood,effect,संवेदी वित्तीय निर्णय ऐसे परिणाम दे सकते हैं जो आपकी अपेक्षा से भिन्न हों।,1
money_B1_hwa_ex_wood,action,वित्तीय निर्णय आवेग के बजाय योजना के आधार पर लें।,1
money_B1_hwa_ex_wood,state,"मध्यम गर्मी एक सहज दिन बनाती है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को थोड़ा सा हिलाने के अलावा और कुछ नहीं करती है।",1
money_B1_mok_df_earth,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_df_earth,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_df_earth,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_df_earth,state,"यह नए की तुलना में अधिक परिचित रहता है, लेकिन प्रवाह निर्बाध है और बादलदार ऊर्जा आपको आसान गति बनाए रखने में मदद करती है।",1
money_B1_mok_df_fire,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_df_fire,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_df_fire,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_df_fire,state,"यद्यपि यह नए के बजाय परिचित बना हुआ है, प्रवाह निर्बाध है और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और सामान्य दिन को जारी रखती है।",1
money_B1_mok_df_water,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_df_water,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_df_water,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_df_water,state,"यद्यपि यह उपन्यास के बजाय परिचित रहता है, प्रवाह निर्बाध है और नम ऊर्जा विचारों को बढ़ाती है लेकिन ज्यादा हलचल पैदा नहीं करती है।",1
money_B1_mok_df_wood,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_df_wood,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_df_wood,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_df_wood,state,"हालाँकि यह नए की तुलना में अधिक परिचित है, प्रवाह निर्बाध है और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिलाती है।",1
money_B1_mok_ex_earth,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_ex_earth,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_ex_earth,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_ex_earth,state,"मैं प्रेरित हूं, लेकिन मेरी प्रेरक शक्ति औसत स्तर पर बनी हुई है, और बादल भरी ऊर्जा मुझे एक अच्छी गति बनाए रखने में मदद करती है।",1
money_B1_mok_ex_fire,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_ex_fire,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_ex_fire,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_ex_fire,state,"यद्यपि मैं प्रेरित हूं, मेरी प्रेरक शक्ति औसत स्तर पर बनी हुई है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और मेरे सामान्य दिन को जारी रखती है।",1
money_B1_mok_ex_water,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_ex_water,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_ex_water,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_ex_water,state,"प्रेरणा होती है, लेकिन प्रेरक शक्ति सामान्य स्तर पर रहती है, और नम ऊर्जा विचारों को बढ़ाती है, लेकिन ज्यादा उत्तेजना पैदा नहीं करती है।",1
money_B1_mok_ex_wood,intro,"जैसे-जैसे आपकी वित्तीय वृद्धि धीमी होगी, आय के नए स्रोत ढूंढना मुश्किल हो सकता है।",1
money_B1_mok_ex_wood,effect,धन का विस्तार सीमित है और आय वृद्धि अपेक्षा से धीमी है।,1
money_B1_mok_ex_wood,action,अपनी मौजूदा आय को बनाए रखने पर ध्यान दें।,1
money_B1_mok_ex_wood,state,"प्रेरणा है, लेकिन प्रेरक शक्ति औसत स्तर पर बनी हुई है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को थोड़ा सा हिलाने के लिए पर्याप्त है।",1
money_B1_su_df_earth,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_df_earth,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_df_earth,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_df_earth,state,"यद्यपि लचीलेपन में कमी आई है, प्रवाह में उल्लेखनीय रूप से रुकावट नहीं आई है, और बादल वाली ऊर्जा एक सभ्य गति बनाए रखने में मदद करती है।",1
money_B1_su_df_fire,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_df_fire,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_df_fire,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_df_fire,state,"यद्यपि लचीलेपन में कमी आई है, प्रवाह में उल्लेखनीय रूप से बाधा नहीं आई है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और एक सामान्य दिन जारी रखती है।",1
money_B1_su_df_water,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_df_water,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_df_water,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_df_water,state,"लचीलापन कम हो जाता है, लेकिन प्रवाह बहुत अधिक बाधित नहीं होता है, और नम ऊर्जा विचारों को बढ़ाती है, लेकिन अधिक उत्तेजना पैदा नहीं करती है।",1
money_B1_su_df_wood,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_df_wood,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_df_wood,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_df_wood,state,"यद्यपि लचीलेपन में कमी आई है, प्रवाह में कोई विशेष बाधा नहीं आई है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिलाती है।",1
money_B1_su_ex_earth,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_ex_earth,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_ex_earth,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_ex_earth,state,"हालाँकि मेरे पास सोचने के लिए बहुत कुछ है, फिर भी दिन बिना किसी परेशानी के बीत जाता है, और बादल भरी ऊर्जा मुझे आसान गति बनाए रखने में मदद करती है।",1
money_B1_su_ex_fire,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_ex_fire,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_ex_fire,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_ex_fire,state,"भले ही मेरे पास बहुत सारे विचार हैं, दिन बिना किसी परेशानी के बीत जाता है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और सामान्य दिन को जारी रखती है।",1
money_B1_su_ex_water,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_ex_water,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_ex_water,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_ex_water,state,"भले ही आपके मन में बहुत सारे विचार हों, दिन बिना ज्यादा हलचल के बीत जाता है और नम ऊर्जा आपके विचारों को बढ़ा देती है लेकिन ज्यादा हलचल पैदा नहीं करती।",1
money_B1_su_ex_wood,intro,"यदि आपका समय थोड़ा सा गड़बड़ है, तो आप एक अच्छा अवसर चूक सकते हैं।",1
money_B1_su_ex_wood,effect,प्रवाह से भटकने वाले वित्तीय निर्णयों से मामूली नुकसान हो सकता है।,1
money_B1_su_ex_wood,action,"वित्तीय निर्णय लेने में जल्दबाजी न करें, बल्कि समय का पूरा ध्यान रखें।",1
money_B1_su_ex_wood,state,"भले ही मेरे मन में बहुत सारे विचार हों, दिन बिना किसी व्यवधान के बीत जाता है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिलाती है।",1
money_B1_to_df_earth,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_df_earth,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_df_earth,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_df_earth,state,"भले ही कुछ कंपन हो, दैनिक जीवन सुचारू रूप से चलता है और बादल वाली ऊर्जा मुझे आसान गति बनाए रखने में मदद करती है।",1
money_B1_to_df_fire,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_df_fire,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_df_fire,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_df_fire,state,"हालाँकि कुछ कंपन है, दैनिक जीवन सुचारू रूप से चलता है, और स्पष्ट ऊर्जा शांत जीवन शक्ति जोड़ती है और सामान्य दिन को जारी रखती है।",1
money_B1_to_df_water,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_df_water,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_df_water,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_df_water,state,"यद्यपि कंपन होता है, दैनिक जीवन सुचारू रूप से चलता है, और नम ऊर्जा विचारों को बढ़ाती है, लेकिन अधिक हलचल पैदा नहीं करती है।",1
money_B1_to_df_wood,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_df_wood,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_df_wood,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_df_wood,state,"यद्यपि उतार-चढ़ाव होते हैं, दैनिक जीवन सुचारू रूप से चलता है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिलाती है।",1
money_B1_to_ex_earth,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_ex_earth,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_ex_earth,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_ex_earth,state,"परिवर्तन के स्थान पर परिचितता को चुनने से दिन आसान हो जाता है, और बादल भरी ऊर्जा मुझे आसान गति बनाए रखने में मदद करती है।",1
money_B1_to_ex_fire,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_ex_fire,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_ex_fire,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_ex_fire,state,"परिवर्तन के स्थान पर परिचितता को चुनने से एक सामान्य दिन बन जाता है, और स्पष्ट ऊर्जा सामान्य दिन में शांत जीवन शक्ति जोड़ती है।",1
money_B1_to_ex_water,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_ex_water,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_ex_water,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_ex_water,state,"परिवर्तन के स्थान पर परिचितता को चुनने से दिन सामान्य हो जाता है, और नम ऊर्जा विचारों को बढ़ाती है लेकिन अधिक उत्तेजना पैदा नहीं करती है।",1
money_B1_to_ex_wood,intro,धन का संतुलन कुछ हद तक डगमगा सकता है और व्यय आय से थोड़ा अधिक हो सकता है।,1
money_B1_to_ex_wood,effect,"जैसे-जैसे आपकी वित्तीय सुरक्षा की भावना कमज़ोर होती जाती है, अप्रत्याशित ख़र्चे बोझ बन जाते हैं।",1
money_B1_to_ex_wood,action,अपनी वित्तीय स्थिति की जाँच करें और अनावश्यक खर्च कम करें।,1
money_B1_to_ex_wood,state,"परिवर्तन के स्थान पर परिचितता को चुनने से दिन सामान्य हो जाता है, और परिवर्तन की शांत ऊर्जा सामान्य प्रवाह को केवल थोड़ा सा हिला देती है।",1
money_C,intro,"धन ऊर्जा आज कमजोर है, इसलिए आपको अपने वित्तीय प्रवाह पर पूरा ध्यान देने की जरूरत है।",1
money_C,intro,"आज धन ऊर्जा कम है, इसलिए अनावश्यक ख़र्चों में कटौती करना ही बुद्धिमानी होगी।",1
money_C,effect,ऐसी संभावना है कि अनियोजित व्यय उत्पन्न हो सकते हैं या अपेक्षित आय में देरी हो सकती है।,1
money_C,effect,"यह एक ऐसा समय है जब धन का प्रवाह कुछ हद तक अवरुद्ध है, इसलिए नए निवेश करने की तुलना में यथास्थिति बनाए रखना अधिक फायदेमंद है।",1
money_C,action,अपने खर्च का विस्तृत रिकॉर्ड रखें और आवेगपूर्ण खर्च को एक दिन के लिए स्थगित कर दें।,1
money_C,action,"आज, बचत और बचत पर ध्यान केंद्रित करना अपने धन को प्रबंधित करने का सबसे बुद्धिमान तरीका है।",1
money_C_geum_df_earth,intro,यह एक ऐसा दिन है जब धन का प्रवाह अवरुद्ध हो जाता है और वित्तीय नुकसान होने की संभावना होती है।,1
