code,type,text,weight
work_B_to_df_wood,effect,O processamento de trabalho estável gera confiança e melhora a qualidade dos resultados.,1
work_B_to_df_wood,action,Concentre-se em completar suas tarefas hoje.,1
work_B_to_df_wood,state,"Mesmo que o centro esteja um pouco abalado, o equilíbrio da vida diária é mantido sem muitos problemas, e a ligeira energia da mudança acrescenta o estímulo apropriado.",1
work_B_to_ex_earth,intro,É um dia em que a estabilidade no trabalho é mantida e as tarefas podem ser concluídas sem erros.,1
work_B_to_ex_earth,effect,O processamento de trabalho estável gera confiança e melhora a qualidade dos resultados.,1
work_B_to_ex_earth,action,Concentre-se em completar suas tarefas hoje.,1
work_B_to_ex_earth,state,"Tem uma forte tendência para a estabilidade, por isso continua num dia calmo sem problemas, e a energia turva contribui para a atmosfera calma, levando à serenidade.",1
work_B_to_ex_fire,intro,É um dia em que a estabilidade no trabalho é mantida e as tarefas podem ser concluídas sem erros.,1
work_B_to_ex_fire,effect,O processamento de trabalho estável gera confiança e melhora a qualidade dos resultados.,1
work_B_to_ex_fire,action,Concentre-se em completar suas tarefas hoje.,1
work_B_to_ex_fire,state,"Tem uma forte tendência para a estabilidade, por isso continua suavemente num dia calmo, e a energia clara acrescenta vitalidade luminosa, criando um fluxo suave.",1
work_B_to_ex_water,intro,É um dia em que a estabilidade no trabalho é mantida e as tarefas podem ser concluídas sem erros.,1
work_B_to_ex_water,effect,O processamento de trabalho estável gera confiança e melhora a qualidade dos resultados.,1
work_B_to_ex_water,action,Concentre-se em completar suas tarefas hoje.,1
work_B_to_ex_water,state,"Tem uma natureza forte e orientada para a estabilidade, por isso pode facilmente levar a um dia calmo, e a energia húmida acrescenta um sabor calmante às emoções.",1
work_B_to_ex_wood,intro,É um dia em que a estabilidade no trabalho é mantida e as tarefas podem ser concluídas sem erros.,1
work_B_to_ex_wood,effect,O processamento de trabalho estável gera confiança e melhora a qualidade dos resultados.,1
work_B_to_ex_wood,action,Concentre-se em completar suas tarefas hoje.,1
work_B_to_ex_wood,state,"A orientação para a estabilidade é forte, por isso continua suavemente num dia calmo, e a ligeira energia da mudança acrescenta o estímulo apropriado.",1
work_B1,intro,"O fluxo de trabalho atual é estável, permitindo que você mantenha a calma e o foco.",1
work_B1,intro,"A energia no trabalho hoje é boa, então posso realizar seu trabalho de forma constante.",1
work_B1,effect,O trabalho ocorre conforme planejado e não há grandes atritos na colaboração.,1
work_B1,effect,O trabalho em andamento continua de forma estável e a cooperação com as pessoas ao seu redor é tranquila.,1
work_B1,action,"Se você se concentrar no que está fazendo agora, poderá obter resultados suficientes.",1
work_B1,action,Consistência é a chave hoje. Você apenas precisa seguir o básico sem vacilar.,1
work_B1_geum_df_earth,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_df_earth,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_df_earth,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_df_earth,state,"Embora eu demore para tomar decisões, o dia continua sem muitas hesitações e a energia turva ajuda a manter um ritmo tranquilo.",1
work_B1_geum_df_fire,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_df_fire,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_df_fire,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_df_fire,state,"Embora eu seja lento para tomar decisões, o dia continua sem muita hesitação, e a energia clara acrescenta vitalidade calma e dá continuidade ao dia normal.",1
work_B1_geum_df_water,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_df_water,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_df_water,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_df_water,state,"Embora eu demore para tomar decisões, o dia passa sem muitas hesitações e a energia úmida aumenta seus pensamentos, mas não causa muita agitação.",1
work_B1_geum_df_wood,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_df_wood,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_df_wood,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_df_wood,state,"A decisão pode ser lenta, mas o dia passa sem muita hesitação e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_B1_geum_ex_earth,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_ex_earth,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_ex_earth,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_ex_earth,state,"O julgamento é claro, mas termina com um resultado medíocre, e a energia turva ajuda a manter um ritmo decente.",1
work_B1_geum_ex_fire,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_ex_fire,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_ex_fire,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_ex_fire,state,"O julgamento é claro, mas termina com um resultado normal, e a energia clara acrescenta vitalidade calma e continua o dia normal.",1
work_B1_geum_ex_water,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_ex_water,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_ex_water,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_ex_water,state,"O julgamento é claro, mas termina com um resultado simples, e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_geum_ex_wood,intro,"Se sua capacidade para o trabalho for média, você poderá ficar preso em tarefas complexas.",1
work_B1_geum_ex_wood,effect,A concentração pode ser um pouco reduzida e a conclusão do trabalho pode não corresponder às expectativas.,1
work_B1_geum_ex_wood,action,Divida as tarefas que são difíceis de concentrar em pequenos pedaços e execute-as passo a passo.,1
work_B1_geum_ex_wood,state,"O julgamento é claro, mas termina com um resultado medíocre, e a energia calma da mudança pouco mais faz do que abalar ligeiramente o fluxo normal.",1
work_B1_hwa_df_earth,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_df_earth,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_df_earth,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_df_earth,state,"Embora haja pouca expressão, o relacionamento não fica muito abalado e a energia turva ajuda a manter um ritmo tranquilo.",1
work_B1_hwa_df_fire,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_df_fire,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_df_fire,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_df_fire,state,"Embora sejam poucas expressões, o relacionamento não é muito abalado, e a energia clara acrescenta vitalidade calma e dá continuidade a um dia normal.",1
work_B1_hwa_df_water,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_df_water,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_df_water,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_df_water,state,"Embora sejam poucas expressões, o relacionamento não fica muito abalado, e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_hwa_df_wood,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_df_wood,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_df_wood,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_df_wood,state,"Embora haja pouca expressão, o relacionamento não fica muito abalado, e a energia calma da mudança é suficiente apenas para abalar levemente o fluxo normal.",1
work_B1_hwa_ex_earth,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_ex_earth,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_ex_earth,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_ex_earth,state,O calor moderado proporciona um dia tranquilo e a energia nublada ajuda a manter um ritmo tranquilo.,1
work_B1_hwa_ex_fire,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_ex_fire,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_ex_fire,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_ex_fire,state,O calor moderado cria um dia tranquilo e a energia clara acrescenta vitalidade calma e dá continuidade ao dia normal.,1
work_B1_hwa_ex_water,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_ex_water,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_ex_water,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_ex_water,state,"O calor moderado proporciona um dia tranquilo e a energia úmida aumenta seus pensamentos, mas não causa muita agitação.",1
work_B1_hwa_ex_wood,intro,Este é um dia em que sua motivação para trabalhar está um pouco baixa e você precisa de alguma motivação.,1
work_B1_hwa_ex_wood,effect,A velocidade de trabalho é lenta devido à falta de energia.,1
work_B1_hwa_ex_wood,action,Recupere sua motivação estabelecendo e alcançando pequenos objetivos.,1
work_B1_hwa_ex_wood,state,"O calor moderado contribui para um dia tranquilo, e a energia calma da mudança pouco mais do que agita ligeiramente o fluxo normal.",1
work_B1_mok_df_earth,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_df_earth,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_df_earth,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_df_earth,state,"Permanece mais familiar do que novo, mas o fluxo é ininterrupto e a energia turva ajuda você a manter um ritmo tranquilo.",1
work_B1_mok_df_fire,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_df_fire,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_df_fire,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_df_fire,state,"Embora permaneça familiar e não novo, o fluxo é ininterrupto e a energia clara acrescenta vitalidade calma e dá continuidade ao dia normal.",1
work_B1_mok_df_water,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_df_water,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_df_water,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_df_water,state,"Embora permaneça familiar e não novo, o fluxo é ininterrupto e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_mok_df_wood,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_df_wood,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_df_wood,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_df_wood,state,"Embora permaneça mais familiar do que novo, o fluxo é ininterrupto e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_B1_mok_ex_earth,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_ex_earth,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_ex_earth,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_ex_earth,state,"Há motivação, mas a sua força motriz permanece num nível medíocre e a energia turva ajuda a manter um ritmo decente.",1
work_B1_mok_ex_fire,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_ex_fire,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_ex_fire,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_ex_fire,state,"Embora haja motivação, sua força motriz permanece em um nível médio, e a energia clara acrescenta vitalidade calma e dá continuidade ao seu dia normal.",1
work_B1_mok_ex_water,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_ex_water,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_ex_water,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_ex_water,state,"Há motivação, mas a força motriz permanece em um nível normal, e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_mok_ex_wood,intro,"O crescimento dos negócios pode ser lento, dificultando a obtenção de resultados em novas tentativas.",1
work_B1_mok_ex_wood,effect,"Devido à expansão limitada da capacidade, os resultados do trabalho são inferiores ao esperado.",1
work_B1_mok_ex_wood,action,Execute tarefas básicas com fidelidade e prepare-se para oportunidades de crescimento.,1
work_B1_mok_ex_wood,state,"Há motivação, mas a força motriz permanece em um nível medíocre, e a energia calma da mudança é suficiente apenas para abalar ligeiramente o fluxo normal.",1
work_B1_su_df_earth,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_df_earth,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_df_earth,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_df_earth,state,"Embora a flexibilidade tenha diminuído, o fluxo não é interrompido significativamente e a energia turva ajuda a manter um ritmo decente.",1
work_B1_su_df_fire,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_df_fire,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_df_fire,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_df_fire,state,"Embora a flexibilidade tenha diminuído, o fluxo não é significativamente interrompido e a energia clara acrescenta vitalidade calma e dá continuidade a um dia normal.",1
work_B1_su_df_water,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_df_water,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_df_water,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_df_water,state,"A flexibilidade é reduzida, mas o fluxo não é muito interrompido, e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_su_df_wood,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_df_wood,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_df_wood,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_df_wood,state,"Embora a flexibilidade tenha diminuído, o fluxo não é significativamente perturbado e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_B1_su_ex_earth,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_ex_earth,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_ex_earth,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_ex_earth,state,"Mesmo tendo muito em que pensar, o dia passa sem grandes perturbações e a energia turva ajuda a manter um ritmo tranquilo.",1
work_B1_su_ex_fire,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_ex_fire,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_ex_fire,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_ex_fire,state,"Embora eu tenha muitos pensamentos, o dia passa sem muita perturbação e a energia clara acrescenta vitalidade calma e dá continuidade ao dia normal.",1
work_B1_su_ex_water,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_ex_water,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_ex_water,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_ex_water,state,"Mesmo que você tenha muitos pensamentos, o dia passa sem muita agitação, e a energia úmida aumenta seus pensamentos, mas não causa muita agitação.",1
work_B1_su_ex_wood,intro,"Pode haver alguma falha de comunicação no trabalho, resultando em mal-entendidos durante a colaboração.",1
work_B1_su_ex_wood,effect,A falta de comunicação retarda o trabalho e enfraquece o trabalho em equipe.,1
work_B1_su_ex_wood,action,Certifique-se de verificar detalhes importantes e aumentar a clareza da comunicação.,1
work_B1_su_ex_wood,state,"Embora eu tenha muitos pensamentos, o dia passa sem muitas perturbações e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_B1_to_df_earth,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_df_earth,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_df_earth,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_df_earth,state,"Mesmo que haja algum tremor, a vida diária transcorre tranquilamente e a energia turva ajuda a manter um ritmo tranquilo.",1
work_B1_to_df_fire,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_df_fire,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_df_fire,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_df_fire,state,"Embora haja algum tremor, a vida diária flui suavemente e a energia clara acrescenta vitalidade calma e continua o dia normal.",1
work_B1_to_df_water,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_df_water,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_df_water,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_df_water,state,"Embora haja tremores, a vida diária flui suavemente e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_to_df_wood,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_df_wood,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_df_wood,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_df_wood,state,"Embora existam flutuações, a vida diária flui suavemente e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_B1_to_ex_earth,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_ex_earth,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_ex_earth,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_ex_earth,state,"Escolher a familiaridade em vez da mudança leva a um dia fácil, e a energia turva ajuda a manter um ritmo tranquilo.",1
work_B1_to_ex_fire,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_ex_fire,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_ex_fire,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_ex_fire,state,"Escolher a familiaridade em vez da mudança leva a um dia normal, e a energia clara acrescenta vitalidade calma ao dia normal.",1
work_B1_to_ex_water,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_ex_water,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_ex_water,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_ex_water,state,"Escolher a familiaridade em vez da mudança leva a um dia normal, e a energia úmida aumenta os pensamentos, mas não causa muita agitação.",1
work_B1_to_ex_wood,intro,É um dia em que a segurança no trabalho cai abaixo da média e o risco de erros aumenta.,1
work_B1_to_ex_wood,effect,A concentração vacilante reduz a qualidade do trabalho.,1
work_B1_to_ex_wood,action,Revise e envie tarefas importantes mais de uma vez.,1
work_B1_to_ex_wood,state,"Escolher a familiaridade em vez da mudança leva a um dia normal, e a energia calma da mudança abala apenas ligeiramente o fluxo normal.",1
work_C,intro,"Hoje, é vantajoso mover-se da forma mais constante possível com uma pausa na energia de trabalho.",1
work_C,intro,"A energia no trabalho é baixa hoje em dia, por isso planos realistas são melhores do que metas irracionais.",1
work_C,effect,"A velocidade de trabalho pode ser mais lenta que o normal ou os erros podem aumentar, por isso é necessária uma inspeção cuidadosa.",1
work_C,effect,"As coisas podem ficar mais complicadas ou demorar mais do que o esperado, por isso é uma boa ideia garantir algum tempo extra.",1
work_C,action,"Os erros são reduzidos se você dividir as tarefas em períodos curtos, em vez de executá-las todas de uma vez.",1
work_C,action,Concentre-se naquilo em que você é bom hoje e adie as tentativas de novas áreas para mais tarde.,1
work_C_geum_df_earth,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_df_earth,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_df_earth,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_df_earth,state,"À medida que sua determinação enfraquece, é fácil adiar escolhas importantes, e a energia turva pode atrasá-lo e tornar seus pensamentos pesados.",1
work_C_geum_df_fire,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_df_fire,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_df_fire,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_df_fire,state,"À medida que a sua determinação enfraquece, é fácil adiar escolhas importantes, e a sua energia clara pode fluir para uma atmosfera excitada, o que pode obscurecer a sua prudência.",1
work_C_geum_df_water,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_df_water,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_df_water,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_df_water,state,"É fácil adiar escolhas importantes à medida que a sua determinação se torna fraca e a energia da chuva e da neve pode estimular as suas emoções e o seu eu interior, o que pode ter um impacto maior.",1
work_C_geum_df_wood,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_df_wood,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_df_wood,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_df_wood,state,"É fácil adiar escolhas importantes devido à determinação enfraquecida, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
work_C_geum_ex_earth,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_ex_earth,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_ex_earth,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_ex_earth,state,"O julgamento excessivamente aguçado pode tornar os relacionamentos frios, e a energia turva pode desacelerar seu ritmo e tornar seus pensamentos pesados.",1
work_C_geum_ex_fire,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_ex_fire,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_ex_fire,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_ex_fire,state,"O julgamento excessivamente aguçado pode tornar os relacionamentos frios, e a energia clara pode fluir para uma atmosfera excitada, o que pode obscurecer a prudência.",1
work_C_geum_ex_water,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_ex_water,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_ex_water,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_ex_water,state,"O julgamento excessivamente aguçado pode tornar os relacionamentos frios, e a energia da chuva e da neve pode estimular emoções e sentimentos internos, que podem ter um impacto maior.",1
work_C_geum_ex_wood,intro,É um dia em que sua capacidade para o trabalho diminui e fica difícil realizar suas tarefas.,1
work_C_geum_ex_wood,effect,A diminuição da concentração leva a erros e atrasos no trabalho.,1
work_C_geum_ex_wood,action,"Hoje, concentre-se em terminar o trabalho existente em vez de novas tarefas.",1
work_C_geum_ex_wood,state,"O julgamento excessivamente aguçado pode tornar os relacionamentos frios, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
work_C_hwa_df_earth,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_df_earth,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
work_C_hwa_df_earth,action,Basta fazer as tarefas mínimas essenciais e não exagerar.,1
work_C_hwa_df_earth,state,"É fácil que ocorram mal-entendidos devido à dificuldade de se expressar, e a energia turva pode desacelerá-lo e tornar seus pensamentos pesados.",1
work_C_hwa_df_fire,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_df_fire,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
work_C_hwa_df_fire,action,Basta fazer as tarefas mínimas essenciais e não exagerar.,1
work_C_hwa_df_fire,state,É fácil que ocorram mal-entendidos porque as expressões são difíceis de entender e a energia clara pode fluir para uma atmosfera excitada e fazer com que a cautela fique turva.,1
work_C_hwa_df_water,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_df_water,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
work_C_hwa_df_water,action,Basta fazer as tarefas mínimas essenciais e não exagerar.,1
work_C_hwa_df_water,state,"É fácil ocorrerem mal-entendidos porque as expressões são difíceis de compreender e a energia da chuva e da neve pode estimular emoções e sentimentos interiores, que podem ter um impacto maior.",1
work_C_hwa_df_wood,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_df_wood,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
work_C_hwa_df_wood,action,Basta fazer as tarefas mínimas essenciais e não exagerar.,1
work_C_hwa_df_wood,state,"Mal-entendidos são fáceis de ocorrer devido a expressões difíceis, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
work_C_hwa_ex_earth,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_ex_earth,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
work_C_hwa_ex_earth,action,Basta fazer as tarefas mínimas essenciais e não exagerar.,1
work_C_hwa_ex_earth,state,"É fácil as emoções entrarem em conflito, e a energia turva pode desacelerá-lo e tornar seus pensamentos pesados.",1
work_C_hwa_ex_fire,intro,É um dia em que você se sente desmotivado para trabalhar e tem dificuldade para se concentrar.,1
work_C_hwa_ex_fire,effect,A falta de energia reduz a velocidade geral e a qualidade do trabalho.,1
