code,type,text,weight
work_B_hwa_ex_earth,effect,Ausreichend Energie unterstützt die Arbeitskonzentration.,1
work_B_hwa_ex_earth,action,"Erledigen Sie wichtige Aufgaben zuerst, wenn die Energie hoch ist.",1
work_B_hwa_ex_earth,state,"Leidenschaft ist lebendig, aber auch das Gleichgewicht bleibt erhalten, was zu einem stabilen Tag führt, und die wolkige Energie sorgt für eine ruhige Atmosphäre, die zu Gelassenheit führt.",1
work_B_hwa_ex_fire,intro,"Es ist ein Tag, an dem die Arbeitsmotivation überdurchschnittlich bleibt und die Arbeitsgeschwindigkeit gut ist.",1
work_B_hwa_ex_fire,effect,Ausreichend Energie unterstützt die Arbeitskonzentration.,1
work_B_hwa_ex_fire,action,"Erledigen Sie wichtige Aufgaben zuerst, wenn die Energie hoch ist.",1
work_B_hwa_ex_fire,state,"Die Leidenschaft bleibt lebendig und das Gleichgewicht bleibt erhalten, was zu einem stabilen Tag führt, und klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Fluss.",1
work_B_hwa_ex_water,intro,"Es ist ein Tag, an dem die Arbeitsmotivation überdurchschnittlich bleibt und die Arbeitsgeschwindigkeit gut ist.",1
work_B_hwa_ex_water,effect,Ausreichend Energie unterstützt die Arbeitskonzentration.,1
work_B_hwa_ex_water,action,"Erledigen Sie wichtige Aufgaben zuerst, wenn die Energie hoch ist.",1
work_B_hwa_ex_water,state,"Die Leidenschaft bleibt lebendig und das Gleichgewicht bleibt erhalten, was zu einem stabilen Tag führt, und die feuchte Energie verleiht den Emotionen ein ruhiges, anhaltendes Gefühl.",1
work_B_hwa_ex_wood,intro,"Es ist ein Tag, an dem die Arbeitsmotivation überdurchschnittlich bleibt und die Arbeitsgeschwindigkeit gut ist.",1
work_B_hwa_ex_wood,effect,Ausreichend Energie unterstützt die Arbeitskonzentration.,1
work_B_hwa_ex_wood,action,"Erledigen Sie wichtige Aufgaben zuerst, wenn die Energie hoch ist.",1
work_B_hwa_ex_wood,state,"Leidenschaft ist lebendig und ausgeglichen und führt zu einem stabilen Tag, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
work_B_mok_df_earth,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_df_earth,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_df_earth,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_df_earth,state,"Auch wenn Sie beim Ausprobieren neuer Dinge vorsichtig sind, verläuft Ihr Alltag stetig, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu einem Gefühl der Ruhe.",1
work_B_mok_df_fire,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_df_fire,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_df_fire,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_df_fire,state,"Auch wenn Sie beim Ausprobieren neuer Dinge vorsichtig sind, verläuft Ihr Alltag stetig, und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Ablauf.",1
work_B_mok_df_water,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_df_water,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_df_water,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_df_water,state,"Selbst wenn Sie beim Ausprobieren neuer Dinge vorsichtig sind, verläuft Ihr Alltag stetig und die feuchte Energie verleiht Ihren Emotionen ein anhaltendes, ruhiges Gefühl.",1
work_B_mok_df_wood,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_df_wood,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_df_wood,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_df_wood,state,"Auch wenn Sie beim Ausprobieren neuer Dinge vorsichtig sind, verläuft Ihr Alltag stetig und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
work_B_mok_ex_earth,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_ex_earth,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_ex_earth,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_ex_earth,state,"Stetige Motivation macht Schritt für Schritt Fortschritte, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu Ruhe.",1
work_B_mok_ex_fire,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_ex_fire,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_ex_fire,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_ex_fire,state,Stetige Motivation macht Schritt für Schritt Fortschritte und klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Ablauf.,1
work_B_mok_ex_water,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_ex_water,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_ex_water,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_ex_water,state,"Stetige Motivation macht Schritt für Schritt Fortschritte und die feuchte Energie verleiht den Emotionen ein ruhiges, anhaltendes Gefühl.",1
work_B_mok_ex_wood,intro,"Es ist ein Tag, an dem Ihre Arbeitsfähigkeiten stetig wachsen und Sie sich neuen Herausforderungen stellen können.",1
work_B_mok_ex_wood,effect,Wachstumsenergie führt zu Geschäftsausweitung und Kompetenzentwicklung.,1
work_B_mok_ex_wood,action,"Versuchen Sie, neue Arbeitsfähigkeiten zu erlernen oder Ihre Rolle zu erweitern.",1
work_B_mok_ex_wood,state,"Stetige Motivation macht gewöhnliche Fortschritte Schritt für Schritt, und die schwache Energie der Veränderung sorgt für entsprechende Stimulation.",1
work_B_su_df_earth,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_df_earth,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_df_earth,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_df_earth,state,"Obwohl es etwas an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die wolkige Energie sorgt für eine ruhige Atmosphäre, die zu einem Gefühl der Ruhe führt.",1
work_B_su_df_fire,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_df_fire,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_df_fire,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_df_fire,state,"Obwohl es etwas an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Fluss.",1
work_B_su_df_water,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_df_water,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_df_water,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_df_water,state,"Obwohl es ihm an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die feuchte Energie verleiht den Emotionen ein ruhiges, anhaltendes Gefühl.",1
work_B_su_df_wood,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_df_wood,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_df_wood,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_df_wood,state,"Obwohl es etwas an Flexibilität mangelt, wird der Grundrhythmus problemlos beibehalten und die leichte Energie der Veränderung sorgt für entsprechende Stimulation.",1
work_B_su_ex_earth,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_ex_earth,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_ex_earth,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_ex_earth,state,"Der Tag ist voller Emotionen, was ihn zu einem aufmerksameren Tag als sonst macht, und die wolkige Energie sorgt für eine ruhige Atmosphäre, die zu einem Gefühl der Ruhe führt.",1
work_B_su_ex_fire,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_ex_fire,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_ex_fire,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_ex_fire,state,"Der Tag ist reich an Emotionen, was ihn zu einem aufmerksameren Tag als sonst macht, und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Ablauf.",1
work_B_su_ex_water,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_ex_water,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_ex_water,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_ex_water,state,"Der Tag ist voller Emotionen, die Sie aufmerksamer machen als sonst, und die feuchte Energie verleiht Ihren Emotionen einen beruhigenden Nachgeschmack.",1
work_B_su_ex_wood,intro,"Es ist ein Tag, an dem die Arbeitskommunikation reibungslos verläuft und die Zusammenarbeit gut verläuft.",1
work_B_su_ex_wood,effect,"Die Teamarbeit wird gestärkt, Arbeitsgeschwindigkeit und Qualität steigen gemeinsam.",1
work_B_su_ex_wood,action,Kommunizieren Sie aktiv mit Kollegen und schaffen Sie Synergien.,1
work_B_su_ex_wood,state,"Der Tag ist voller Emotionen, was ihn zu einem aufmerksameren Tag macht als sonst, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
work_B_to_df_earth,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_df_earth,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_df_earth,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_df_earth,state,"Auch wenn der Schwerpunkt etwas ins Wanken gerät, bleibt das Gleichgewicht des Alltags ohne große Probleme erhalten, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu einem Gefühl der Ruhe.",1
work_B_to_df_fire,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_df_fire,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_df_fire,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_df_fire,state,"Selbst wenn der Schwerpunkt etwas erschüttert ist, bleibt das Gleichgewicht des täglichen Lebens ohne große Probleme erhalten, und die klare Energie sorgt für leichte Vitalität und sorgt für einen reibungslosen Fluss.",1
work_B_to_df_water,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_df_water,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_df_water,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_df_water,state,"Selbst wenn Ihr Schwerpunkt etwas erschüttert ist, bleibt das Gleichgewicht Ihres Alltags ohne große Probleme erhalten, und die feuchte Energie verleiht Ihren Emotionen ein ruhiges, anhaltendes Gefühl.",1
work_B_to_df_wood,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_df_wood,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_df_wood,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_df_wood,state,"Selbst wenn das Zentrum etwas erschüttert ist, bleibt das Gleichgewicht des täglichen Lebens ohne große Probleme erhalten, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
work_B_to_ex_earth,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_ex_earth,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_ex_earth,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_ex_earth,state,"Es hat eine starke Tendenz zur Stabilität, so dass es auch an einem ruhigen Tag ohne Probleme weitergeht, und die trübe Energie trägt zur ruhigen Atmosphäre bei und führt zu Gelassenheit.",1
work_B_to_ex_fire,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_ex_fire,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_ex_fire,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_ex_fire,state,"Es hat eine starke Tendenz zur Stabilität, so dass es auch an einem ruhigen Tag reibungslos weitergeht, und die klare Energie fügt leichte Vitalität hinzu und sorgt für einen reibungslosen Fluss.",1
work_B_to_ex_water,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_ex_water,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_ex_water,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_ex_water,state,"Es hat eine stark stabilitätsorientierte Natur, sodass es leicht zu einem ruhigen Tag führen kann und die feuchte Energie den Emotionen einen beruhigenden Nachgeschmack verleiht.",1
work_B_to_ex_wood,intro,"Es ist ein Tag, an dem die Arbeitsstabilität gewahrt bleibt und Aufgaben fehlerfrei erledigt werden können.",1
work_B_to_ex_wood,effect,Eine stabile Arbeitsabwicklung schafft Vertrauen und verbessert die Ergebnisqualität.,1
work_B_to_ex_wood,action,"Konzentrieren Sie sich heute darauf, Ihre Aufgaben gründlich zu erledigen.",1
work_B_to_ex_wood,state,"Die Stabilitätsorientierung ist stark, so dass sie sich auch an einem ruhigen Tag reibungslos fortsetzt, und die leichte Energie der Veränderung sorgt für die entsprechende Stimulation.",1
work_B1,intro,"Der heutige Arbeitsablauf ist stabil, sodass Sie ruhig und konzentriert bleiben können.",1
work_B1,intro,"Die Energie bei der Arbeit ist heute gut, so dass Sie Ihre Arbeit gleichmäßig erledigen kann.",1
work_B1,effect,Die Arbeit verläuft wie geplant und es gibt keine größeren Reibungspunkte in der Zusammenarbeit.,1
work_B1,effect,Die laufenden Arbeiten laufen stabil weiter und die Zusammenarbeit mit Ihren Mitmenschen verläuft reibungslos.,1
work_B1,action,"Wenn Sie sich auf das konzentrieren, was Sie gerade tun, können Sie ausreichende Ergebnisse erzielen.",1
work_B1,action,"Konsistenz ist heute der Schlüssel. Man muss sich einfach an das Wesentliche halten, ohne zu schwanken.",1
work_B1_geum_df_earth,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_df_earth,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_df_earth,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_df_earth,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Verzögerung weiter und die trübe Energie hilft dabei, ein entspanntes Tempo beizubehalten.",1
work_B1_geum_df_fire,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_df_fire,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_df_fire,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_df_fire,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Zögern weiter, und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
work_B1_geum_df_water,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_df_water,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_df_water,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_df_water,state,"Obwohl Entscheidungen etwas Zeit brauchen, geht der Tag ohne große Verzögerungen weiter und die feuchte Energie regt Ihre Gedanken an, verursacht aber keine große Aufregung.",1
work_B1_geum_df_wood,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_df_wood,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_df_wood,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_df_wood,state,"Die Entscheidung mag langsam sein, aber der Tag geht ohne große Verzögerungen weiter und die ruhige Energie der Veränderung bringt den normalen Ablauf nur geringfügig ins Wanken.",1
work_B1_geum_ex_earth,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_ex_earth,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_ex_earth,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_ex_earth,state,"Das Urteil ist klar, endet aber mit einem mittelmäßigen Ergebnis, und die trübe Energie hilft, ein ordentliches Tempo aufrechtzuerhalten.",1
work_B1_geum_ex_fire,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_ex_fire,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_ex_fire,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_ex_fire,state,"Das Urteil ist klar, aber es endet mit einem gewöhnlichen Ergebnis, und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
work_B1_geum_ex_water,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_ex_water,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_ex_water,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_ex_water,state,"Das Urteil ist klar, endet aber mit einem einfachen Ergebnis, und die feuchte Energie steigert die Gedanken, verursacht aber keine große Aufregung.",1
work_B1_geum_ex_wood,intro,"Wenn Ihre Arbeitsfähigkeit durchschnittlich ist, kann es sein, dass Sie bei komplexen Aufgaben stecken bleiben.",1
work_B1_geum_ex_wood,effect,Die Konzentration kann etwas nachlassen und die Arbeitserfüllung entspricht möglicherweise nicht den Erwartungen.,1
work_B1_geum_ex_wood,action,Teilen Sie schwer zu konzentrierende Aufgaben in kleine Teile auf und bearbeiten Sie diese Schritt für Schritt.,1
work_B1_geum_ex_wood,state,"Das Urteil ist klar, aber es endet mit einem mittelmäßigen Ergebnis, und die ruhige Energie der Veränderung bringt kaum mehr als ein wenig durcheinander, den normalen Ablauf.",1
work_B1_hwa_df_earth,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_df_earth,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_df_earth,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_df_earth,state,"Auch wenn es wenig Ausdruck gibt, ist die Beziehung nicht stark erschüttert und die trübe Energie trägt dazu bei, ein entspanntes Tempo aufrechtzuerhalten.",1
work_B1_hwa_df_fire,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_df_fire,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_df_fire,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_df_fire,state,"Obwohl es nur wenige Ausdrücke gibt, wird die Beziehung nicht stark erschüttert, und die klare Energie verleiht ruhige Vitalität und setzt einen gewöhnlichen Tag fort.",1
work_B1_hwa_df_water,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_df_water,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_df_water,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_df_water,state,"Obwohl es nur wenige Ausdrücke gibt, wird die Beziehung nicht groß erschüttert und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
work_B1_hwa_df_wood,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_df_wood,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_df_wood,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_df_wood,state,"Obwohl es wenig Ausdruck gibt, wird die Beziehung nicht groß erschüttert, und die ruhige Energie der Veränderung reicht nur aus, um den normalen Fluss leicht zu erschüttern.",1
work_B1_hwa_ex_earth,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_ex_earth,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_ex_earth,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_ex_earth,state,"Die mäßige Hitze sorgt für einen ruhigen Tag und die bewölkte Energie hilft Ihnen, ein entspanntes Tempo beizubehalten.",1
work_B1_hwa_ex_fire,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_ex_fire,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_ex_fire,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_ex_fire,state,"Die mäßige Hitze sorgt für einen ruhigen Tag, und die klare Energie sorgt für ruhige Vitalität und setzt den gewöhnlichen Tag fort.",1
work_B1_hwa_ex_water,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_ex_water,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_ex_water,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_ex_water,state,"Die mäßige Hitze sorgt für einen angenehmen Tag und die feuchte Energie regt die Gedanken an, verursacht aber keine große Aufregung.",1
work_B1_hwa_ex_wood,intro,"Dies ist ein Tag, an dem Ihre Arbeitsmotivation eher gering ist und Sie etwas Motivation brauchen.",1
work_B1_hwa_ex_wood,effect,Aufgrund mangelnder Energie ist die Arbeitsgeschwindigkeit langsam.,1
work_B1_hwa_ex_wood,action,"Gewinnen Sie Ihre Motivation zurück, indem Sie sich kleine Ziele setzen und diese erreichen.",1
work_B1_hwa_ex_wood,state,Die gemäßigte Hitze sorgt für einen ruhigen Tag und die ruhige Energie des Wandels bringt kaum mehr als ein wenig Durcheinander in den normalen Fluss.,1
work_B1_mok_df_earth,intro,"Das Geschäftswachstum kann langsam sein, was es schwierig macht, bei neuen Versuchen Ergebnisse zu erzielen.",1
work_B1_mok_df_earth,effect,Aufgrund der begrenzten Kapazitätserweiterung fallen die Arbeitsergebnisse geringer aus als erwartet.,1
work_B1_mok_df_earth,action,Führen Sie grundlegende Aufgaben gewissenhaft aus und bereiten Sie sich auf Wachstumschancen vor.,1
work_B1_mok_df_earth,state,"Es bleibt eher vertraut als neu, aber der Fluss ist ununterbrochen und die trübe Energie hilft Ihnen, ein entspanntes Tempo beizubehalten.",1
work_B1_mok_df_fire,intro,"Das Geschäftswachstum kann langsam sein, was es schwierig macht, bei neuen Versuchen Ergebnisse zu erzielen.",1
work_B1_mok_df_fire,effect,Aufgrund der begrenzten Kapazitätserweiterung fallen die Arbeitsergebnisse geringer aus als erwartet.,1
work_B1_mok_df_fire,action,Führen Sie grundlegende Aufgaben gewissenhaft aus und bereiten Sie sich auf Wachstumschancen vor.,1
work_B1_mok_df_fire,state,"Obwohl es eher vertraut als neu bleibt, ist der Fluss ununterbrochen und die klare Energie verleiht ruhige Vitalität und führt den gewöhnlichen Tag fort.",1
work_B1_mok_df_water,intro,"Das Geschäftswachstum kann langsam sein, was es schwierig macht, bei neuen Versuchen Ergebnisse zu erzielen.",1
work_B1_mok_df_water,effect,Aufgrund der begrenzten Kapazitätserweiterung fallen die Arbeitsergebnisse geringer aus als erwartet.,1
