code,type,text,weight
money_C_mok_ex_water,intro,C’est un jour où votre expansion de richesse peut être bloquée et vos tentatives d’obtenir de nouveaux revenus peuvent être contrecarrées.,1
money_C_mok_ex_water,effect,"À mesure que les canaux de richesse se rétrécissent, les revenus peuvent en fait diminuer.",1
money_C_mok_ex_water,action,Concentrez-vous sur le maintien de vos revenus existants plutôt que de relever de nouveaux défis financiers.,1
money_C_mok_ex_water,state,"Si vous êtes trop motivé, vous risquez d'en faire trop, et l'énergie de la pluie et de la neige peut stimuler vos émotions et votre moi intérieur, ce qui peut augmenter l'impact.",1
money_C_mok_ex_wood,intro,C’est un jour où votre expansion de richesse peut être bloquée et vos tentatives d’obtenir de nouveaux revenus peuvent être contrecarrées.,1
money_C_mok_ex_wood,effect,"À mesure que les canaux de richesse se rétrécissent, les revenus peuvent en fait diminuer.",1
money_C_mok_ex_wood,action,Concentrez-vous sur le maintien de vos revenus existants plutôt que de relever de nouveaux défis financiers.,1
money_C_mok_ex_wood,state,"Une motivation excessive peut conduire à en faire trop, et la forte énergie du changement peut bouleverser le rythme et conduire à des variables inattendues.",1
money_C_su_df_earth,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_df_earth,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_df_earth,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_df_earth,state,"Il est facile de perdre la trace du flux en raison d'un manque de flexibilité, et une énergie trouble peut vous ralentir et alourdir vos pensées.",1
money_C_su_df_fire,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_df_fire,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_df_fire,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_df_fire,state,"En raison du manque de flexibilité, il est facile de perdre la trace du flux et l’énergie claire peut s’écouler dans une atmosphère excitée, ce qui peut brouiller votre prudence.",1
money_C_su_df_water,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_df_water,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_df_water,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_df_water,state,"En raison du manque de flexibilité, il est facile de perdre la trace du flux, et l'énergie de la pluie et de la neige peut stimuler les émotions et le moi intérieur, ce qui peut augmenter l'impact.",1
money_C_su_df_wood,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_df_wood,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_df_wood,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_df_wood,state,"En raison du manque de flexibilité, il est facile de perdre le fil du flux, et la forte énergie du changement peut bouleverser le rythme et conduire à des variables inattendues.",1
money_C_su_ex_earth,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_ex_earth,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_ex_earth,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_ex_earth,state,"Il est facile que votre jugement soit obscurci par des émotions débordantes, et l’énergie trouble peut vous ralentir et alourdir vos pensées.",1
money_C_su_ex_fire,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_ex_fire,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_ex_fire,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_ex_fire,state,"Le jugement peut facilement être obscurci par des émotions débordantes, et l’énergie claire peut s’écouler dans une atmosphère excitée, ce qui peut obscurcir la prudence.",1
money_C_su_ex_water,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_ex_water,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_ex_water,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_ex_water,state,"Il est facile que votre jugement s'obscurcisse à cause d'émotions débordantes, et l'énergie de la pluie et de la neige peut stimuler vos émotions et votre moi intérieur, ce qui peut augmenter l'impact.",1
money_C_su_ex_wood,intro,C’est un jour où le flux des richesses s’inverse et où les revenus attendus ne sont pas perçus.,1
money_C_su_ex_wood,effect,"Si le moment est très éloigné, la perte de propriété peut se répéter.",1
money_C_su_ex_wood,action,Remettez à plus tard les décisions financières et concentrez-vous sur une gestion de trésorerie stable.,1
money_C_su_ex_wood,state,"Le jugement peut facilement être obscurci par les émotions, et la forte énergie du changement peut bouleverser le rythme et conduire à des variables inattendues.",1
money_C_to_df_earth,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_df_earth,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_df_earth,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_df_earth,state,"Parce que votre centre est ébranlé, il est facile de se laisser influencer par votre environnement, et une énergie trouble peut vous ralentir et alourdir vos pensées.",1
money_C_to_df_fire,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_df_fire,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_df_fire,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_df_fire,state,"Parce que votre centre est ébranlé, il est facile de se laisser influencer par ceux qui vous entourent et votre énergie claire peut couler dans une atmosphère excitée, ce qui peut brouiller votre prudence.",1
money_C_to_df_water,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_df_water,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_df_water,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_df_water,state,"Parce que votre centre est ébranlé, il est facile de se laisser influencer par votre environnement, et l’énergie de la pluie et de la neige peut stimuler vos émotions et votre moi intérieur, ce qui peut augmenter l’impact.",1
money_C_to_df_wood,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_df_wood,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_df_wood,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_df_wood,state,"Parce que le centre est ébranlé, il est facile de se laisser influencer par l'environnement, et la forte énergie du changement peut bouleverser le rythme et conduire à des variables inattendues.",1
money_C_to_ex_earth,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_ex_earth,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_ex_earth,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_ex_earth,state,"Un esprit qui refuse de changer peut bloquer des opportunités, et une énergie trouble peut ralentir votre rythme et alourdir vos pensées.",1
money_C_to_ex_fire,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_ex_fire,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_ex_fire,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_ex_fire,state,"Un esprit qui refuse de changer peut bloquer des opportunités, et une énergie claire peut couler dans une atmosphère excitée, obscurcissant la prudence.",1
money_C_to_ex_water,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_ex_water,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_ex_water,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_ex_water,state,"Un esprit qui refuse de changer peut bloquer des opportunités, et l’énergie de la pluie et de la neige peut stimuler les émotions et les sentiments intérieurs, ce qui peut accroître l’impact.",1
money_C_to_ex_wood,intro,C’est un jour où les fondements de la richesse sont ébranlés et où les dépenses et les pertes dépassent les revenus.,1
money_C_to_ex_wood,effect,Une situation financière instable peut entraîner des pertes en chaîne.,1
money_C_to_ex_wood,action,Réduisez vos dépenses dès maintenant et concentrez-vous sur la protection de votre base financière.,1
money_C_to_ex_wood,state,"Un refus de changement peut bloquer des opportunités, et la forte énergie du changement peut bouleverser le rythme et conduire à des variables inattendues.",1
money_C1,intro,"L’énergie de la richesse est assez faible aujourd’hui, vous devez donc être particulièrement prudent dans la gestion de vos dépenses.",1
money_C1,intro,"Aujourd’hui, le flux d’argent est bloqué, la prévention des pertes passe donc avant les profits.",1
money_C1,effect,"C’est un jour où il est facile de commettre des erreurs financières ou des dépenses imprévues, il est donc préférable d’éviter les grandes décisions.",1
money_C1,effect,"C’est un jour où vous devez vérifier et gérer vos finances, car les dépenses peuvent dépasser les bénéfices.",1
money_C1,action,Il est prudent de reporter à demain tous les paiements ou décisions liées au contrat.,1
money_C1,action,Vérifiez votre trésorerie et réduisez au maximum les dépenses non urgentes.,1
money_C1_geum_df_earth,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_df_earth,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_df_earth,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_df_earth,state,"En raison du manque de détermination, il est facile de faire des choix indécis, et une énergie trouble peut réduire la motivation et troubler le jugement.",1
money_C1_geum_df_fire,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_df_fire,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_df_fire,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_df_fire,state,"En raison du manque de détermination, il est facile de faire des choix indécis, et un Yang excité peut dissiper le calme et conduire à des erreurs mineures.",1
money_C1_geum_df_water,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_df_water,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_df_water,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_df_water,state,"En raison du manque de détermination, il est facile de faire des choix indécis, et l'énergie de la pluie et de la neige peut ne pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_geum_df_wood,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_df_wood,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_df_wood,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_df_wood,state,"En raison du manque de détermination, il est facile de faire des choix indécis et l’énergie du changement peut continuer à interférer et à perturber les plans.",1
money_C1_geum_ex_earth,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_ex_earth,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_ex_earth,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_ex_earth,state,"La netteté peut aller trop loin et constituer un fardeau pour ceux qui vous entourent, et une énergie trouble peut réduire la motivation et brouiller votre jugement.",1
money_C1_geum_ex_fire,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_ex_fire,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_ex_fire,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_ex_fire,state,"Votre acuité peut aller trop loin et constituer un fardeau pour ceux qui vous entourent, et votre énergie excitée peut dissiper votre calme et conduire à des erreurs mineures.",1
money_C1_geum_ex_water,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_ex_water,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_ex_water,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_ex_water,state,"Votre acuité peut aller trop loin et faire peser un fardeau sur ceux qui vous entourent, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_geum_ex_wood,intro,C’est un jour où votre fortune financière est considérablement réduite et le risque de perte financière est élevé.,1
money_C1_geum_ex_wood,effect,"À mesure que votre capacité à juger de la richesse diminue, vous risquez de subir des pertes répétées.",1
money_C1_geum_ex_wood,action,Arrêtez complètement d’essayer de nouvelles choses et concentrez-vous sur la prévention des pertes.,1
money_C1_geum_ex_wood,state,"Votre acuité peut aller trop loin et constituer un fardeau pour ceux qui vous entourent, et l'énergie du changement peut continuer à interférer avec vos projets.",1
money_C1_hwa_df_earth,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_df_earth,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_df_earth,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_df_earth,state,"Il est facile que vos sentiments ne soient pas exprimés correctement en raison d’un blocage de l’expression, et une énergie trouble peut réduire la motivation et brouiller votre jugement.",1
money_C1_hwa_df_fire,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_df_fire,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_df_fire,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_df_fire,state,"Il est facile que vos sentiments ne soient pas transmis correctement en raison d'un blocage de l'expression, et une énergie excitée peut disperser votre calme et conduire à des erreurs mineures.",1
money_C1_hwa_df_water,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_df_water,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_df_water,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_df_water,state,"Parce que les expressions sont bloquées, il est facile que vos sentiments ne soient pas transmis correctement, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui peut rendre votre cœur lourd.",1
money_C1_hwa_df_wood,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_df_wood,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_df_wood,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_df_wood,state,"Il est facile que vos sentiments ne soient pas transmis correctement en raison d’un blocage de l’expression, et l’énergie du changement peut continuer à interférer et perturber vos plans.",1
money_C1_hwa_ex_earth,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_ex_earth,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_ex_earth,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_ex_earth,state,"Il est facile pour les émotions de provoquer des frictions, même pour de petites choses, et une énergie trouble peut réduire la motivation et troubler le jugement.",1
money_C1_hwa_ex_fire,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_ex_fire,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_ex_fire,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_ex_fire,state,"Il est facile pour les émotions de provoquer des frictions, même pour de petites choses, et une énergie excitée peut perturber votre calme et conduire à des erreurs mineures.",1
money_C1_hwa_ex_water,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_ex_water,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_ex_water,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_ex_water,state,"Il est facile que des émotions surgissent, même pour de petites choses, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_hwa_ex_wood,intro,C’est un jour où votre sentiment de richesse a presque disparu et où le risque de dépenses impulsives est extrêmement élevé.,1
money_C1_hwa_ex_wood,effect,Un faux sentiment de richesse peut entraîner de lourdes pertes.,1
money_C1_hwa_ex_wood,action,Attendez strictement de prendre des décisions concernant vos finances aujourd’hui.,1
money_C1_hwa_ex_wood,state,"Si vous êtes motivé par les émotions, il est facile que des frictions surviennent, même pour de petites choses, et l'énergie du changement peut continuer à interférer et à perturber vos projets.",1
money_C1_mok_df_earth,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_df_earth,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_df_earth,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_df_earth,state,"Si vous hésitez longtemps, il est facile qu’une opportunité vous échappe, et une énergie trouble peut réduire votre motivation et brouiller votre jugement.",1
money_C1_mok_df_fire,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_df_fire,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_df_fire,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_df_fire,state,"Si vous hésitez longtemps, il est facile qu'une opportunité vous échappe et une énergie excitée peut dissiper votre calme et conduire à des erreurs mineures.",1
money_C1_mok_df_water,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_df_water,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_df_water,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_df_water,state,"Si vous hésitez longtemps, il est facile qu'une opportunité vous échappe, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_mok_df_wood,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_df_wood,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_df_wood,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_df_wood,state,"Si vous hésitez longtemps, il est facile qu’une opportunité vous échappe et l’énergie du changement peut continuer à interférer et à perturber vos projets.",1
money_C1_mok_ex_earth,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_ex_earth,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_ex_earth,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_ex_earth,state,"Il est facile pour l’avidité de conduire à des choses qui ne peuvent être comprises, et une énergie trouble peut réduire la motivation et troubler le jugement.",1
money_C1_mok_ex_fire,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_ex_fire,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_ex_fire,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_ex_fire,state,"Il est facile de devenir gourmand et de faire des choses que vous ne pouvez pas contrôler, et une énergie excitée peut perturber votre calme et conduire à des erreurs mineures.",1
money_C1_mok_ex_water,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_ex_water,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_ex_water,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_ex_water,state,"Il est facile de devenir gourmand et de faire des choses que vous ne pouvez pas contrôler, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_mok_ex_wood,intro,C’est le jour où la croissance des richesses s’arrête complètement et où les sources de revenus sont bloquées.,1
money_C1_mok_ex_wood,effect,"Les canaux de revenus peuvent être bloqués, entraînant une forte baisse des revenus.",1
money_C1_mok_ex_wood,action,Limitez autant que possible vos dépenses et protégez votre patrimoine existant.,1
money_C1_mok_ex_wood,state,"Il est facile de devenir cupide et de finir par faire des choses que vous ne pouvez pas contrôler, et l'énergie du changement peut continuer à interférer et à perturber vos plans.",1
money_C1_su_df_earth,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_df_earth,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_df_earth,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_df_earth,state,"Il est facile de s'entêter et de perdre le fil des choses à plusieurs reprises, et une énergie trouble peut réduire la motivation et brouiller votre jugement.",1
money_C1_su_df_fire,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_df_fire,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_df_fire,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_df_fire,state,"Il est facile de s'entêter et de perdre la trace du flux, et une énergie excitée peut perturber votre calme et conduire à des erreurs mineures.",1
money_C1_su_df_water,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_df_water,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_df_water,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_df_water,state,"Il est facile de devenir têtu et de perdre la trace du flux, et l'énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_su_df_wood,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_df_wood,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_df_wood,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_df_wood,state,"Il est facile de s'entêter et de perdre le fil des choses à plusieurs reprises, et l'énergie du changement peut continuer à interférer et perturber vos plans.",1
money_C1_su_ex_earth,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_ex_earth,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_ex_earth,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_ex_earth,state,"Les émotions deviennent plus profondes, il est donc facile d'être secoué par des stimuli, même minimes, et une énergie trouble peut réduire la motivation et le jugement trouble.",1
money_C1_su_ex_fire,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_ex_fire,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_ex_fire,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_ex_fire,state,"Les émotions deviennent profondes, il est donc facile d'être secoué par le moindre stimulus, et une énergie excitée peut perturber le calme et conduire à des erreurs mineures.",1
money_C1_su_ex_water,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_ex_water,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_ex_water,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_ex_water,state,"À mesure que les émotions deviennent plus profondes, il est facile d'être secoué par le moindre stimulus, et l'énergie de la pluie et de la neige peut ne pas calmer les émotions, rendant le cœur lourd.",1
money_C1_su_ex_wood,intro,C’est un jour où le flux des richesses s’inverse complètement et où les pertes se poursuivent.,1
money_C1_su_ex_wood,effect,Une décision financière inopportune accélère la perte.,1
money_C1_su_ex_wood,action,Remettez à demain toutes les décisions financières d’aujourd’hui.,1
money_C1_su_ex_wood,state,"À mesure que vos émotions s’approfondissent, il est facile d’être ébranlé par le moindre stimulus, et l’énergie du changement peut continuer à interférer et à perturber vos plans.",1
money_C1_to_df_earth,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_df_earth,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_df_earth,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_df_earth,state,"Parce que vous n’êtes pas centré, vos décisions peuvent facilement changer, et une énergie trouble peut réduire votre motivation et brouiller votre jugement.",1
money_C1_to_df_fire,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_df_fire,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_df_fire,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_df_fire,state,"Parce que vous n’êtes pas centré, il est facile de changer vos décisions et votre énergie excitée peut dissiper votre calme et conduire à des erreurs mineures.",1
money_C1_to_df_water,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_df_water,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_df_water,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_df_water,state,"Parce que vous n’êtes pas centré, il est facile de changer vos décisions, et l’énergie de la pluie et de la neige ne peut pas calmer vos émotions, ce qui rend votre cœur lourd.",1
money_C1_to_df_wood,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_df_wood,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_df_wood,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_df_wood,state,"Parce que vous n’êtes pas centré, vos décisions peuvent facilement changer et l’énergie du changement peut continuer à interférer avec vos projets.",1
money_C1_to_ex_earth,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_ex_earth,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_ex_earth,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_ex_earth,state,"Il est facile d’ignorer les changements qui nécessitent une orientation obstinée vers la stabilité, et une énergie trouble peut réduire la motivation et le jugement.",1
money_C1_to_ex_fire,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_ex_fire,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_ex_fire,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_ex_fire,state,"Il est facile d'ignorer les changements qui nécessitent une stabilité obstinée, et une énergie excitée peut perturber le calme et conduire à des erreurs mineures.",1
money_C1_to_ex_water,intro,C’est un jour où votre base financière est sérieusement affaiblie et où toute dépense est risquée.,1
money_C1_to_ex_water,effect,Une base financière instable peut entraîner des pertes continues.,1
money_C1_to_ex_water,action,Dépensez simplement le minimum nécessaire et mettez tout le reste de côté.,1
money_C1_to_ex_water,state,"Il est facile d'ignorer les changements qui nécessitent une stabilité obstinée, et l'énergie de la pluie et de la neige peut ne pas calmer vos émotions, ce qui rend votre cœur lourd.",1
