code,type,text,weight
work_C_su_ex_fire,state,"Sự phán xét có thể dễ dàng bị che mờ bởi những cảm xúc dâng trào, và nguồn năng lượng sáng rõ có thể chảy vào một bầu không khí phấn khích, có thể che mờ sự thận trọng.",1
work_C_su_ex_water,intro,Đó là ngày mà việc giao tiếp trong công việc bị cản trở và xung đột có thể nảy sinh trong quá trình hợp tác.,1
work_C_su_ex_water,effect,"Lỗi giao tiếp lặp đi lặp lại, khiến công việc của cả nhóm bị trì hoãn.",1
work_C_su_ex_water,action,Trao đổi và xác nhận rõ ràng trước khi nảy sinh hiểu lầm.,1
work_C_su_ex_water,state,"Khả năng phán đoán của bạn rất dễ bị lu mờ do cảm xúc dâng trào, năng lượng của mưa tuyết có thể kích thích cảm xúc và nội tâm của bạn, từ đó có thể làm tăng tác động.",1
work_C_su_ex_wood,intro,Đó là ngày mà việc giao tiếp trong công việc bị cản trở và xung đột có thể nảy sinh trong quá trình hợp tác.,1
work_C_su_ex_wood,effect,"Lỗi giao tiếp lặp đi lặp lại, khiến công việc của cả nhóm bị trì hoãn.",1
work_C_su_ex_wood,action,Trao đổi và xác nhận rõ ràng trước khi nảy sinh hiểu lầm.,1
work_C_su_ex_wood,state,"Sự phán xét có thể dễ dàng bị che mờ bởi cảm xúc, và năng lượng mạnh mẽ của sự thay đổi có thể làm rung chuyển nhịp điệu và dẫn đến những biến đổi bất ngờ.",1
work_C_to_df_earth,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_df_earth,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_df_earth,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_df_earth,state,Bởi vì trung tâm của bạn bị rung chuyển nên bạn rất dễ bị ảnh hưởng bởi môi trường xung quanh và nguồn năng lượng trầm có thể làm bạn chậm lại và khiến suy nghĩ của bạn trở nên nặng nề.,1
work_C_to_df_fire,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_df_fire,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_df_fire,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_df_fire,state,"Bởi vì trung tâm của bạn bị rung chuyển nên rất dễ bị ảnh hưởng bởi những người xung quanh, và nguồn năng lượng sáng rõ của bạn có thể chảy vào một bầu không khí phấn khích, điều này có thể che mờ sự thận trọng của bạn.",1
work_C_to_df_water,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_df_water,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_df_water,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_df_water,state,"Vì trung tâm của bạn bị rung chuyển nên rất dễ bị ảnh hưởng bởi môi trường xung quanh, năng lượng của mưa tuyết có thể kích thích cảm xúc và nội tâm của bạn, từ đó có thể làm tăng tác động.",1
work_C_to_df_wood,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_df_wood,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_df_wood,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_df_wood,state,"Bởi vì trung tâm bị rung chuyển nên dễ bị ảnh hưởng bởi môi trường xung quanh, năng lượng thay đổi mạnh mẽ có thể làm rung chuyển nhịp điệu và dẫn đến những biến chuyển bất ngờ.",1
work_C_to_ex_earth,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_ex_earth,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_ex_earth,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_ex_earth,state,"Một tâm trí không chịu thay đổi có thể chặn đứng các cơ hội, và nguồn năng lượng trầm có thể làm chậm tốc độ của bạn và khiến suy nghĩ của bạn trở nên nặng nề.",1
work_C_to_ex_fire,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_ex_fire,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_ex_fire,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_ex_fire,state,"Một tâm trí không chịu thay đổi có thể chặn đứng các cơ hội, và năng lượng rõ ràng có thể chảy vào bầu không khí phấn khích, che mờ sự thận trọng.",1
work_C_to_ex_water,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_ex_water,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_ex_water,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_ex_water,state,"Một tâm trí không chịu thay đổi có thể chặn đứng các cơ hội, còn năng lượng của mưa tuyết có thể kích thích cảm xúc và nội tâm, có thể làm tăng tác động.",1
work_C_to_ex_wood,intro,"Đó là ngày mà sự ổn định trong công việc xuống thấp và những sai sót, chậm trễ liên tục xảy ra.",1
work_C_to_ex_wood,effect,Một trạng thái không ổn định sẽ làm rung chuyển công việc tổng thể và làm kết quả xấu đi.,1
work_C_to_ex_wood,action,Hãy nhờ đồng nghiệp của bạn giúp đỡ khi thực hiện những nhiệm vụ nặng nề.,1
work_C_to_ex_wood,state,Việc từ chối thay đổi có thể cản trở các cơ hội và năng lượng mạnh mẽ của sự thay đổi có thể làm rung chuyển nhịp điệu và dẫn đến những biến đổi không mong muốn.,1
work_C1,intro,Năng lượng làm việc hôm nay khá thấp nên tốt nhất bạn nên yên tĩnh tập trung vào nhiệm vụ của mình.,1
work_C1,intro,"Hôm nay, bạn sẽ có nhiều năng lượng làm việc nên hãy tập trung giảm thiểu sai lầm hơn là tham lam.",1
work_C1,effect,Kiểm tra kỹ rất quan trọng vì những lỗi hoặc xung đột vô ý có thể xảy ra tại nơi làm việc.,1
work_C1,effect,Đây là một ngày an toàn để bạn chỉ tập trung vào vai trò được giao thay vì thử những điều mới hoặc đề xuất những điều mới.,1
work_C1,action,"Hôm nay, tốt hơn hết bạn nên lặng lẽ thực hiện những nhiệm vụ cơ bản hơn là cố gắng nổi bật.",1
work_C1,action,Tốt nhất là bạn nên tạm dừng các quyết định hoặc đề xuất không khẩn cấp cho đến khi tình hình được cải thiện.,1
work_C1_geum_df_earth,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_df_earth,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_df_earth,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_df_earth,state,"Do thiếu quyết tâm nên dễ tích tụ những lựa chọn thiếu quyết đoán, năng lượng vẩn đục có thể làm giảm động lực và khả năng phán đoán của đám mây.",1
work_C1_geum_df_fire,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_df_fire,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_df_fire,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_df_fire,state,"Vì thiếu quyết tâm nên dễ đưa ra những lựa chọn thiếu quyết đoán, Dương hưng phấn có thể làm mất bình tĩnh và dẫn đến những sai lầm nhỏ.",1
work_C1_geum_df_water,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_df_water,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_df_water,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_df_water,state,"Vì thiếu quyết tâm nên dễ nảy sinh những lựa chọn thiếu quyết đoán, năng lượng mưa tuyết không thể xoa dịu cảm xúc, khiến lòng bạn nặng trĩu.",1
work_C1_geum_df_wood,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_df_wood,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_df_wood,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_df_wood,state,"Vì thiếu quyết tâm nên dễ nảy sinh những lựa chọn thiếu quyết đoán, năng lượng của sự thay đổi có thể liên tục cản trở, phá vỡ các kế hoạch.",1
work_C1_geum_ex_earth,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_ex_earth,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_ex_earth,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_ex_earth,state,"Sự sắc bén có thể đi quá xa và gây gánh nặng cho những người xung quanh bạn, đồng thời nguồn năng lượng trầm có thể làm giảm động lực và che mờ khả năng phán đoán của bạn.",1
work_C1_geum_ex_fire,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_ex_fire,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_ex_fire,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_ex_fire,state,"Sự sắc bén của bạn có thể đi quá xa và gây gánh nặng cho những người xung quanh, đồng thời năng lượng phấn khích của bạn có thể làm tiêu tan sự bình tĩnh của bạn và dẫn đến những sai lầm nhỏ.",1
work_C1_geum_ex_water,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_ex_water,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_ex_water,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_ex_water,state,"Sự sắc bén của bạn có thể đi quá xa và gây gánh nặng cho những người xung quanh, còn năng lượng của mưa tuyết không thể xoa dịu được cảm xúc của bạn, khiến lòng bạn nặng trĩu.",1
work_C1_geum_ex_wood,intro,Đó là ngày mà khả năng làm việc giảm đi rất nhiều và ngay cả những công việc cơ bản cũng trở nên khó khăn.,1
work_C1_geum_ex_wood,effect,Sự tập trung trở nên cực kỳ thấp và những sai lầm lặp đi lặp lại trong những nhiệm vụ quan trọng.,1
work_C1_geum_ex_wood,action,Chỉ làm số lượng công việc tối thiểu trong ngày hôm nay và trì hoãn mọi nhiệm vụ không hợp lý.,1
work_C1_geum_ex_wood,state,"Sự sắc bén của bạn có thể đi quá xa và gây gánh nặng cho những người xung quanh, đồng thời năng lượng thay đổi có thể tiếp tục cản trở các kế hoạch của bạn.",1
work_C1_hwa_df_earth,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_df_earth,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_df_earth,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_df_earth,state,Cảm xúc của bạn rất dễ không được truyền tải đúng cách do tắc nghẽn biểu hiện và năng lượng vẩn đục có thể làm giảm động lực và che mờ khả năng phán đoán của bạn.,1
work_C1_hwa_df_fire,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_df_fire,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_df_fire,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_df_fire,state,"Cảm xúc của bạn rất dễ không được truyền tải đúng cách do tắc nghẽn biểu hiện, đồng thời năng lượng phấn khích có thể làm mất đi sự bình tĩnh của bạn và dẫn đến những sai sót nhỏ.",1
work_C1_hwa_df_water,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_df_water,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_df_water,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_df_water,state,"Bởi vì biểu cảm bị chặn nên cảm xúc của bạn dễ không được truyền tải một cách đúng đắn, năng lượng của mưa tuyết không thể xoa dịu cảm xúc của bạn, điều này có thể khiến trái tim bạn cảm thấy nặng nề.",1
work_C1_hwa_df_wood,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_df_wood,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_df_wood,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_df_wood,state,Cảm xúc của bạn rất dễ không được truyền tải đúng cách do tắc nghẽn biểu hiện và năng lượng của sự thay đổi có thể tiếp tục cản trở và làm gián đoạn kế hoạch của bạn.,1
work_C1_hwa_ex_earth,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_ex_earth,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_ex_earth,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_ex_earth,state,"Cảm xúc rất dễ gây ra xích mích ngay cả với những điều nhỏ nhặt, và năng lượng vẩn đục có thể làm giảm động lực và khả năng phán đoán của đám mây.",1
work_C1_hwa_ex_fire,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_ex_fire,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_ex_fire,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_ex_fire,state,"Cảm xúc rất dễ gây ra xích mích dù chỉ vì những điều nhỏ nhặt, còn năng lượng phấn khích có thể làm xáo trộn sự bình tĩnh của bạn và dẫn đến những sai lầm nhỏ.",1
work_C1_hwa_ex_water,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_ex_water,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_ex_water,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_ex_water,state,"Cảm xúc rất dễ nảy sinh dù chỉ vì những điều nhỏ nhặt, năng lượng của mưa tuyết cũng không thể làm dịu đi cảm xúc của bạn, khiến lòng bạn nặng trĩu.",1
work_C1_hwa_ex_wood,intro,Đó là ngày bạn gần như không còn động lực làm việc và thậm chí khó làm được những công việc cơ bản.,1
work_C1_hwa_ex_wood,effect,Sự cạn kiệt năng lượng làm dừng toàn bộ quá trình làm việc.,1
work_C1_hwa_ex_wood,action,Giảm thiểu mục tiêu công việc trong ngày của bạn và ưu tiên phục hồi.,1
work_C1_hwa_ex_wood,state,"Nếu bạn bị chi phối bởi cảm xúc, bạn rất dễ nảy sinh xích mích ngay cả vì những điều nhỏ nhặt và năng lượng của sự thay đổi có thể tiếp tục cản trở và làm gián đoạn các kế hoạch của bạn.",1
work_C1_mok_df_earth,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_df_earth,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_df_earth,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_df_earth,state,"Nếu chần chừ trong thời gian dài, cơ hội sẽ dễ dàng vuột khỏi tầm tay bạn, nguồn năng lượng trầm có thể làm giảm động lực và che mờ khả năng phán đoán của bạn.",1
work_C1_mok_df_fire,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_df_fire,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_df_fire,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_df_fire,state,"Nếu chần chừ lâu, rất dễ cơ hội tuột khỏi tay bạn, năng lượng hưng phấn có thể làm mất đi sự bình tĩnh của bạn và dẫn đến những sai sót nhỏ.",1
work_C1_mok_df_water,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_df_water,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_df_water,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_df_water,state,"Nếu chần chừ lâu, rất dễ cơ hội tuột khỏi tay, năng lượng mưa tuyết không thể xoa dịu cảm xúc, khiến lòng bạn nặng trĩu.",1
work_C1_mok_df_wood,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_df_wood,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_df_wood,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_df_wood,state,"Nếu bạn chần chừ trong thời gian dài, rất dễ để cơ hội tuột khỏi tay bạn, năng lượng của sự thay đổi có thể liên tục cản trở và làm gián đoạn các kế hoạch của bạn.",1
work_C1_mok_ex_earth,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_ex_earth,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_ex_earth,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_ex_earth,state,"Lòng tham rất dễ dẫn đến những thứ không thể nắm bắt được, năng lượng vẩn đục có thể làm giảm động lực và khả năng phán đoán của mây mù.",1
work_C1_mok_ex_fire,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_ex_fire,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_ex_fire,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_ex_fire,state,"Bạn rất dễ trở nên tham lam và làm những việc không thể kiểm soát, năng lượng phấn khích có thể làm xáo trộn sự bình tĩnh của bạn và dẫn đến những sai lầm nhỏ.",1
work_C1_mok_ex_water,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_ex_water,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_ex_water,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_ex_water,state,"Bạn dễ trở nên tham lam và làm những việc mình không thể kiểm soát, năng lượng của mưa tuyết không thể xoa dịu cảm xúc khiến lòng bạn nặng trĩu.",1
work_C1_mok_ex_wood,intro,Đó là ngày mà sự phát triển của doanh nghiệp hoàn toàn dừng lại và năng lực thực sự bị thu hẹp lại.,1
work_C1_mok_ex_wood,effect,Sự suy giảm năng lực đang làm lung lay công việc hiện tại.,1
work_C1_mok_ex_wood,action,Hãy ngừng thử những điều mới hoàn toàn và chỉ tập trung vào những điều cơ bản.,1
work_C1_mok_ex_wood,state,"Bạn rất dễ trở nên tham lam và làm những việc ngoài tầm kiểm soát, đồng thời năng lượng của sự thay đổi có thể tiếp tục cản trở các kế hoạch của bạn.",1
work_C1_su_df_earth,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_df_earth,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_df_earth,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_df_earth,state,"Bạn rất dễ trở nên bướng bỉnh và lạc lối, và nguồn năng lượng trầm có thể làm giảm động lực và che mờ khả năng phán đoán của bạn.",1
work_C1_su_df_fire,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_df_fire,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_df_fire,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_df_fire,state,"Bạn rất dễ trở nên bướng bỉnh và lạc lối, năng lượng phấn khích có thể làm xáo trộn sự bình tĩnh của bạn và dẫn đến những sai lầm nhỏ.",1
work_C1_su_df_water,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_df_water,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_df_water,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_df_water,state,"Bạn dễ trở nên bướng bỉnh, lạc lối, năng lượng của mưa tuyết không thể xoa dịu được cảm xúc, khiến lòng bạn trĩu nặng.",1
work_C1_su_df_wood,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_df_wood,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_df_wood,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_df_wood,state,"Bạn rất dễ trở nên bướng bỉnh và mất dấu mọi việc nhiều lần, đồng thời năng lượng của sự thay đổi có thể tiếp tục cản trở và làm gián đoạn các kế hoạch của bạn.",1
work_C1_su_ex_earth,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_ex_earth,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_ex_earth,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_ex_earth,state,"Cảm xúc trở nên sâu sắc hơn nên rất dễ bị rung chuyển bởi những kích thích dù nhỏ, năng lượng vẩn đục có thể làm giảm động lực và khả năng phán đoán của đám mây.",1
work_C1_su_ex_fire,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_ex_fire,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_ex_fire,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_ex_fire,state,"Cảm xúc trở nên sâu sắc nên rất dễ bị rung chuyển bởi những kích thích dù là nhỏ nhất, năng lượng phấn khích có thể làm xáo trộn sự bình tĩnh và dẫn đến những sai lầm nhỏ.",1
work_C1_su_ex_water,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_ex_water,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_ex_water,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_ex_water,state,"Khi cảm xúc trở nên sâu sắc hơn, rất dễ bị rung chuyển bởi những kích thích dù là nhỏ nhất, năng lượng của mưa tuyết có thể không xoa dịu được cảm xúc, khiến lòng nặng trĩu.",1
work_C1_su_ex_wood,intro,Đó là ngày mà việc giao tiếp trong công việc bị gián đoạn nghiêm trọng và toàn bộ sự hợp tác bị lung lay.,1
work_C1_su_ex_wood,effect,Thiếu giao tiếp làm tê liệt công việc nhóm và làm tăng xung đột.,1
work_C1_su_ex_wood,action,Đừng quyết định các vấn đề hợp tác quan trọng ngày hôm nay và trì hoãn chúng.,1
work_C1_su_ex_wood,state,"Khi cảm xúc của bạn trở nên sâu sắc hơn, bạn rất dễ bị lung lay bởi những kích thích dù là nhỏ nhất và năng lượng của sự thay đổi có thể tiếp tục cản trở và làm gián đoạn các kế hoạch của bạn.",1
work_C1_to_df_earth,intro,Đó là ngày mà cơ sở làm việc của bạn trở nên không ổn định và toàn bộ công việc của bạn gặp rủi ro.,1
work_C1_to_df_earth,effect,Trạng thái không ổn định tạo ra hàng loạt sai sót trong công việc.,1
work_C1_to_df_earth,action,Hãy tập trung vào một nhiệm vụ quan trọng nhất và để phần còn lại cho ngày mai.,1
work_C1_to_df_earth,state,Bởi vì bạn không tập trung nên các quyết định của bạn dễ dàng thay đổi và năng lượng vẩn đục có thể làm giảm động lực và che mờ khả năng phán đoán của bạn.,1
work_C1_to_df_fire,intro,Đó là ngày mà cơ sở làm việc của bạn trở nên không ổn định và toàn bộ công việc của bạn gặp rủi ro.,1
work_C1_to_df_fire,effect,Trạng thái không ổn định tạo ra hàng loạt sai sót trong công việc.,1
work_C1_to_df_fire,action,Hãy tập trung vào một nhiệm vụ quan trọng nhất và để phần còn lại cho ngày mai.,1
work_C1_to_df_fire,state,"Vì không tập trung nên các quyết định của bạn dễ bị thay đổi, năng lượng phấn khích có thể làm tiêu tan sự bình tĩnh của bạn và dẫn đến những sai lầm nhỏ.",1
work_C1_to_df_water,intro,Đó là ngày mà cơ sở làm việc của bạn trở nên không ổn định và toàn bộ công việc của bạn gặp rủi ro.,1
work_C1_to_df_water,effect,Trạng thái không ổn định tạo ra hàng loạt sai sót trong công việc.,1
work_C1_to_df_water,action,Hãy tập trung vào một nhiệm vụ quan trọng nhất và để phần còn lại cho ngày mai.,1
