code,type,text,weight
money_C1_su_ex_water,state,흐름 감이 강해 결론을 미루기 쉽다. 흐름이 늘어져 결론이 늦을 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_su_ex_wood,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_su_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_C1_su_ex_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_su_ex_wood,state,흐름 감이 강해 결론을 미루기 쉽다. 변화가 많아 일이 쉽게 퍼질 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_df_earth,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_df_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_df_earth,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 차분한 기운이 속도를 낮춘다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_df_fire,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_df_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_df_fire,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_df_water,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_df_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_df_water,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_df_wood,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_df_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_df_wood,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_ex_earth,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_ex_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_ex_earth,state,안정감이 강해 움직임이 느려질 수 있다. 차분한 기운이 속도를 낮춘다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_ex_fire,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_ex_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_ex_fire,state,안정감이 강해 움직임이 느려질 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_ex_water,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_ex_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_ex_water,state,안정감이 강해 움직임이 느려질 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_C1_to_ex_wood,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_C1_to_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_C1_to_ex_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 손해를 줄이는 쪽이 이기는 쪽이다.,1
money_C1_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 무리하면 뒤처리가 더 커진다.,1
money_D,intro,재물운은 좋지 않다. 굳이 포장하면 시간 낭비다.,1
money_D,intro,돈의 흐름은 막혀 있다. 억지로 밀면 피곤만 성실해진다.,1
money_D,effect,재정은 뜻대로 움직이지 않는다. 오늘은 그런 날도 있다.,1
money_D,effect,작은 일도 크게 번질 수 있다. 불씨 관리는 원래 재미없다.,1
money_D,action,충동 결제는 미뤄라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D,action,돈 나갈 일은 최대한 줄여라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_geum_df_earth,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_df_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_df_earth,state,정리력이 약해 기준이 조금 흐리다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_df_fire,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_df_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_df_fire,state,정리력이 약해 기준이 조금 흐리다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_df_water,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_df_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_df_water,state,정리력이 약해 기준이 조금 흐리다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_df_wood,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_df_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_df_wood,state,정리력이 약해 기준이 조금 흐리다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_ex_earth,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_ex_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_ex_earth,state,정리력이 과해 말과 선택이 딱딱해질 수 있다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_ex_fire,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_ex_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_ex_fire,state,정리력이 과해 말과 선택이 딱딱해질 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_ex_water,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_ex_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_ex_water,state,정리력이 과해 말과 선택이 딱딱해질 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_geum_ex_wood,intro,재물운은 정리력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_geum_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 판단이 날카로운 척하다가 괜히 상처를 낼 수 있다.,1
money_D_geum_ex_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_geum_ex_wood,state,정리력이 과해 말과 선택이 딱딱해질 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_df_earth,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_df_earth,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_df_earth,state,추진력이 약해 시작까지 시간이 걸린다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_df_fire,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_df_fire,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_df_fire,state,추진력이 약해 시작까지 시간이 걸린다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_df_water,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_df_water,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_df_water,state,추진력이 약해 시작까지 시간이 걸린다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_df_wood,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_df_wood,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_df_wood,state,추진력이 약해 시작까지 시간이 걸린다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_ex_earth,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_ex_earth,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_ex_earth,state,추진력이 강해 판단보다 속도가 앞설 수 있다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_ex_fire,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_ex_fire,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_ex_fire,state,추진력이 강해 판단보다 속도가 앞설 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_ex_water,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_ex_water,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_ex_water,state,추진력이 강해 판단보다 속도가 앞설 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_hwa_ex_wood,intro,재물운은 추진력이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_hwa_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 기분이 앞서면 말보다 사고가 먼저 도착할 수 있다.,1
money_D_hwa_ex_wood,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_hwa_ex_wood,state,추진력이 강해 판단보다 속도가 앞설 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_df_earth,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_df_earth,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_df_earth,state,확장 기운이 약해 새 시도가 부담스럽다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_df_fire,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_df_fire,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_df_fire,state,확장 기운이 약해 새 시도가 부담스럽다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_df_water,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_df_water,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_df_water,state,확장 기운이 약해 새 시도가 부담스럽다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_df_wood,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_df_wood,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_df_wood,state,확장 기운이 약해 새 시도가 부담스럽다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_ex_earth,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_ex_earth,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_ex_earth,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_ex_fire,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_ex_fire,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_ex_fire,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_ex_water,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_ex_water,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_ex_water,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_mok_ex_wood,intro,재물운은 확장성이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_mok_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 가지가 너무 뻗어 할 일이 괜히 늘어날 수 있다.,1
money_D_mok_ex_wood,action,충동 결제는 미뤄라. 사람 일이라는 게 원래 계획대로만 되진 않는다.,1
money_D_mok_ex_wood,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_df_earth,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_df_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_df_earth,state,흐름 감이 약해 타이밍을 놓치기 쉽다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_df_fire,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_df_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_df_fire,state,흐름 감이 약해 타이밍을 놓치기 쉽다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_df_water,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_df_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_df_water,state,흐름 감이 약해 타이밍을 놓치기 쉽다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_df_wood,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_df_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_df_wood,state,흐름 감이 약해 타이밍을 놓치기 쉽다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_ex_earth,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_ex_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_ex_earth,state,흐름 감이 강해 결론을 미루기 쉽다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_ex_fire,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_ex_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_ex_fire,state,흐름 감이 강해 결론을 미루기 쉽다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_ex_water,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_ex_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_ex_water,state,흐름 감이 강해 결론을 미루기 쉽다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_su_ex_wood,intro,재물운은 흐름 감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_su_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 흐름만 보다가 정작 결정은 뒤로 밀릴 수 있다.,1
money_D_su_ex_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_su_ex_wood,state,흐름 감이 강해 결론을 미루기 쉽다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_df_earth,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_df_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_df_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_df_earth,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_df_fire,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_df_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_df_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_df_fire,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_df_water,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_df_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_df_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_df_water,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_df_wood,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_df_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_df_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_df_wood,state,안정감이 약해 작은 변수에도 흔들릴 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_ex_earth,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_ex_earth,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_ex_earth,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_ex_earth,state,안정감이 강해 움직임이 느려질 수 있다. 차분한 기운이 속도를 낮춘다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_ex_fire,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_ex_fire,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_ex_fire,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_ex_fire,state,안정감이 강해 움직임이 느려질 수 있다. 열기가 올라 판단보다 말이 앞설 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_ex_water,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_ex_water,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_ex_water,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_ex_water,state,안정감이 강해 움직임이 느려질 수 있다. 흐름이 늘어져 결론이 늦을 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
money_D_to_ex_wood,intro,재물운은 안정감이 흔들린다. 오늘은 감을 과대평가하지 마라.,1
money_D_to_ex_wood,effect,재정은 작은 변수도 귀찮아질 수 있다. 안전하게 가려다 시작 자체가 늦어질 수 있다.,1
money_D_to_ex_wood,action,돈 나갈 일은 최대한 줄여라. 오늘은 조용히 지나가는 게 실속 있다.,1
money_D_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있다. 변화가 많아 일이 쉽게 퍼질 수 있다. 오늘은 쉬어 가는 쪽이 덜 손해다.,1
work_A,intro,"업무운은 꽤 좋다. 이런 날은 드물다, 써먹는 편이 낫다.",1
work_A,intro,일의 흐름은 평소보다 덜 삐걱거린다. 이 정도면 쓸 만하다.,1
work_A,effect,업무에서 기대보다 나은 결과가 나온다. 인생이 바뀌진 않아도 도움은 된다.,1
work_A,effect,손해 볼 확률은 낮다. 오늘은 드물게 조건이 편을 든다.,1
