code,type,text,weight
money_D_su_df_wood,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
money_D_su_df_wood,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_su_df_wood,state,타이밍 감지가 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
money_D_su_ex_earth,intro,"분석 결과, 재물운은 타이밍 감지 리스크가 있습니다.",1
money_D_su_ex_earth,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
money_D_su_ex_earth,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_su_ex_earth,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
money_D_su_ex_fire,intro,"분석 결과, 재물운은 타이밍 감지 리스크가 있습니다.",1
money_D_su_ex_fire,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
money_D_su_ex_fire,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_su_ex_fire,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
money_D_su_ex_water,intro,"분석 결과, 재물운은 타이밍 감지 리스크가 있습니다.",1
money_D_su_ex_water,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
money_D_su_ex_water,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_su_ex_water,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
money_D_su_ex_wood,intro,"분석 결과, 재물운은 타이밍 감지 리스크가 있습니다.",1
money_D_su_ex_wood,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 변동성이 커져 판단이 밀릴 수 있습니다.,1
money_D_su_ex_wood,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_su_ex_wood,state,타이밍 감지가 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
money_D_to_df_earth,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_df_earth,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_df_earth,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_df_earth,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
money_D_to_df_fire,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_df_fire,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_df_fire,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_df_fire,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
money_D_to_df_water,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_df_water,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_df_water,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_df_water,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
money_D_to_df_wood,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_df_wood,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_df_wood,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_df_wood,state,안정 지표가 낮아 재확인이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
money_D_to_ex_earth,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_ex_earth,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_ex_earth,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_ex_earth,state,안정 지표가 과해 조정이 필요합니다. 환경 신호는 안정적이지만 반응 속도는 낮습니다.,1
money_D_to_ex_fire,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_ex_fire,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_ex_fire,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_ex_fire,state,안정 지표가 과해 조정이 필요합니다. 환경 신호가 활발해 말과 행동이 빨라질 수 있습니다.,1
money_D_to_ex_water,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_ex_water,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_ex_water,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_ex_water,state,안정 지표가 과해 조정이 필요합니다. 환경 신호의 변동성이 커 결론이 늦어질 수 있습니다.,1
money_D_to_ex_wood,intro,"분석 결과, 재물운은 안정 지표 리스크가 있습니다.",1
money_D_to_ex_wood,effect,재정 흐름은 작은 변수도 커질 수 있습니다. 안정만 우선하면 움직임이 둔해질 수 있습니다.,1
money_D_to_ex_wood,action,돈 나갈 일은 최소화하세요. 오늘은 회복과 정리에 집중하세요.,1
money_D_to_ex_wood,state,안정 지표가 과해 조정이 필요합니다. 환경 신호가 확장되어 선택지가 늘어날 수 있습니다.,1
work_A,intro,"분석 결과, 업무운은 매우 좋은 구간입니다.",1
work_A,intro,데이터 기준으로 업무 처리 신호가 강하게 올라와 있습니다.,1
work_A,effect,업무 흐름은 원하는 쪽으로 움직일 가능성이 높습니다.,1
work_A,effect,예측값이 좋고 리스크 변동폭도 낮은 편입니다.,1
work_A,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_geum_df_earth,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_df_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_df_earth,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_geum_df_fire,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_df_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_df_fire,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_geum_df_water,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_df_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_df_water,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_geum_df_wood,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_df_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_df_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_df_wood,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_geum_ex_earth,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_ex_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_ex_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_ex_earth,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_geum_ex_fire,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_ex_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_ex_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_ex_fire,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_geum_ex_water,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_ex_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_ex_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_ex_water,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_geum_ex_wood,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_A_geum_ex_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_A_geum_ex_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_geum_ex_wood,state,판단 기준이 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_hwa_df_earth,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_df_earth,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_df_earth,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_hwa_df_fire,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_df_fire,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_df_fire,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_hwa_df_water,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_df_water,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_df_water,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_hwa_df_wood,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_df_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_df_wood,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_df_wood,state,실행 에너지가 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_hwa_ex_earth,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_ex_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_ex_earth,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_ex_earth,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_hwa_ex_fire,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_ex_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_ex_fire,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_ex_fire,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_hwa_ex_water,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_ex_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_ex_water,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_ex_water,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_hwa_ex_wood,intro,"분석 결과, 업무운은 실행 에너지가 강점으로 잡힙니다.",1
work_A_hwa_ex_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 실행 에너지가 충분해 움직임이 빠릅니다.,1
work_A_hwa_ex_wood,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_hwa_ex_wood,state,실행 에너지가 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_mok_df_earth,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_df_earth,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_df_earth,state,확장 가능성이 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_mok_df_fire,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_df_fire,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_df_fire,state,확장 가능성이 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_mok_df_water,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_df_water,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_df_water,state,확장 가능성이 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_mok_df_wood,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_df_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_df_wood,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_df_wood,state,확장 가능성이 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_mok_ex_earth,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_ex_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_ex_earth,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_ex_earth,state,확장 가능성이 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_mok_ex_fire,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_ex_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_ex_fire,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_ex_fire,state,확장 가능성이 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_mok_ex_water,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_ex_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_ex_water,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_ex_water,state,확장 가능성이 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_mok_ex_wood,intro,"분석 결과, 업무운은 확장 가능성이 강점으로 잡힙니다.",1
work_A_mok_ex_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 새 선택지를 찾는 능력이 좋습니다.,1
work_A_mok_ex_wood,action,성과가 보이는 일에 먼저 집중하세요. 검토한 일은 실행해도 괜찮습니다.,1
work_A_mok_ex_wood,state,확장 가능성이 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_su_df_earth,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_df_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_df_earth,state,타이밍 감지가 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_su_df_fire,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_df_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_df_fire,state,타이밍 감지가 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_su_df_water,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_df_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_df_water,state,타이밍 감지가 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_su_df_wood,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_df_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_df_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_df_wood,state,타이밍 감지가 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_su_ex_earth,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_ex_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_ex_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_ex_earth,state,타이밍 감지가 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_su_ex_fire,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_ex_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_ex_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_ex_fire,state,타이밍 감지가 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_su_ex_water,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_ex_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_ex_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_ex_water,state,타이밍 감지가 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_su_ex_wood,intro,"분석 결과, 업무운은 타이밍 감지가 강점으로 잡힙니다.",1
work_A_su_ex_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 타이밍을 읽는 감도가 좋습니다.,1
work_A_su_ex_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_su_ex_wood,state,타이밍 감지가 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_to_df_earth,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_df_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_df_earth,state,안정 지표가 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_to_df_fire,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_df_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_df_fire,state,안정 지표가 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_to_df_water,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_df_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_df_water,state,안정 지표가 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_to_df_wood,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_df_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_df_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_df_wood,state,안정 지표가 낮아도 보정 가능한 수준입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_A_to_ex_earth,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_ex_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_ex_earth,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_ex_earth,state,안정 지표가 강하게 작동해 예측값을 높입니다. 환경 신호가 안정적으로 작동합니다.,1
work_A_to_ex_fire,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_ex_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_ex_fire,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_ex_fire,state,안정 지표가 강하게 작동해 예측값을 높입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_A_to_ex_water,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_ex_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_ex_water,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_ex_water,state,안정 지표가 강하게 작동해 예측값을 높입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_A_to_ex_wood,intro,"분석 결과, 업무운은 안정 지표가 강점으로 잡힙니다.",1
work_A_to_ex_wood,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 안정 지표가 좋아 흔들림이 적습니다.,1
work_A_to_ex_wood,action,중요한 일부터 처리하세요. 오늘은 우선순위를 앞당겨도 좋습니다.,1
work_A_to_ex_wood,state,안정 지표가 강하게 작동해 예측값을 높입니다. 환경 신호가 가능성을 넓혀줍니다.,1
work_B,intro,"분석 결과, 업무운은 좋은 편입니다.",1
work_B,intro,데이터 기준으로 업무 처리 신호가 안정권에 있습니다.,1
work_B,effect,업무 흐름은 무난하게 풀릴 가능성이 있습니다.,1
work_B,effect,기대값은 양호하고 큰 변수는 적어 보입니다.,1
work_B,action,중요한 일부터 처리하세요. 준비된 일부터 진행하세요.,1
work_B,action,성과가 보이는 일에 먼저 집중하세요. 확인만 마치면 움직여도 좋습니다.,1
work_B_geum_df_earth,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_B_geum_df_earth,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_B_geum_df_earth,action,중요한 일부터 처리하세요. 준비된 일부터 진행하세요.,1
work_B_geum_df_earth,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 안정적으로 작동합니다.,1
work_B_geum_df_fire,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_B_geum_df_fire,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_B_geum_df_fire,action,중요한 일부터 처리하세요. 준비된 일부터 진행하세요.,1
work_B_geum_df_fire,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 실행력을 보태고 있습니다.,1
work_B_geum_df_water,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
work_B_geum_df_water,effect,업무 흐름은 좋은 쪽으로 움직일 수 있습니다. 기준이 선명해서 판단 오차가 낮습니다.,1
work_B_geum_df_water,action,중요한 일부터 처리하세요. 준비된 일부터 진행하세요.,1
work_B_geum_df_water,state,판단 기준이 낮아도 보정 가능한 수준입니다. 환경 신호가 타이밍을 맞춰줍니다.,1
work_B_geum_df_wood,intro,"분석 결과, 업무운은 판단 기준이 강점으로 잡힙니다.",1
