code,type,text,weight
work_B1_su_df_wood,intro,업무 운은 괜찮지만 흐름 감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_su_df_wood,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_su_df_wood,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_su_df_wood,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
work_B1_su_ex_earth,intro,업무 운은 괜찮지만 흐름 감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_su_ex_earth,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_su_ex_earth,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_su_ex_earth,state,흐름 감이 강해 결론을 미루기 쉽습니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
work_B1_su_ex_fire,intro,업무 운은 괜찮지만 흐름 감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_su_ex_fire,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_su_ex_fire,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_su_ex_fire,state,흐름 감이 강해 결론을 미루기 쉽습니다. 활력이 조금 앞서가니 속도 조절이 필요합니다.,1
work_B1_su_ex_water,intro,업무 운은 괜찮지만 흐름 감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_su_ex_water,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_su_ex_water,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_su_ex_water,state,흐름 감이 강해 결론을 미루기 쉽습니다. 부드러운 기운은 좋지만 결론이 늦어질 수 있습니다.,1
work_B1_su_ex_wood,intro,업무 운은 괜찮지만 흐름 감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_su_ex_wood,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_su_ex_wood,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_su_ex_wood,state,흐름 감이 강해 결론을 미루기 쉽습니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
work_B1_to_df_earth,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_df_earth,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_df_earth,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_df_earth,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
work_B1_to_df_fire,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_df_fire,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_df_fire,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_df_fire,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 활력이 조금 앞서가니 속도 조절이 필요합니다.,1
work_B1_to_df_water,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_df_water,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_df_water,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_df_water,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 부드러운 기운은 좋지만 결론이 늦어질 수 있습니다.,1
work_B1_to_df_wood,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_df_wood,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_df_wood,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_df_wood,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
work_B1_to_ex_earth,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_ex_earth,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_ex_earth,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_ex_earth,state,안정감이 강해 움직임이 느려질 수 있습니다. 차분한 기운이 속도를 낮추니 확인하기에는 좋습니다.,1
work_B1_to_ex_fire,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_ex_fire,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_ex_fire,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_ex_fire,state,안정감이 강해 움직임이 느려질 수 있습니다. 활력이 조금 앞서가니 속도 조절이 필요합니다.,1
work_B1_to_ex_water,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_ex_water,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_ex_water,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_ex_water,state,안정감이 강해 움직임이 느려질 수 있습니다. 부드러운 기운은 좋지만 결론이 늦어질 수 있습니다.,1
work_B1_to_ex_wood,intro,업무 운은 괜찮지만 안정감을 너무 믿으면 살짝 민망해질 수 있습니다.,1
work_B1_to_ex_wood,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 그래도 한 번 더 확인하면 크게 흔들리진 않습니다.,1
work_B1_to_ex_wood,action,할 일은 작게 나눠서 보세요. 한 번에 다 잡으려면 손이 부족합니다.,1
work_B1_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있습니다. 가능성은 있으나 일을 늘리면 부담이 됩니다.,1
work_C,intro,업무 운은 살짝 삐걱입니다. 되는 일도 한 번씩 비밀번호를 묻습니다.,1
work_C,intro,업무 흐름이 느립니다. 오늘은 빨리하려다 더 오래 걸릴 수 있습니다.,1
work_C,effect,할 일이 뜻대로만 가지 않습니다. 그래도 작게 잡으면 수습은 됩니다.,1
work_C,effect,회의와 메일이 발목을 잡을 수 있습니다. 별일 아닌 게 은근히 귀찮습니다.,1
work_C,action,새 일은 줄이세요. 열린 창 닫기만 해도 오늘은 충분히 어른입니다.,1
work_C,action,말과 손을 천천히 쓰세요. 급하면 뒤처리만 성실해집니다.,1
work_C_geum_df_earth,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_df_earth,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_df_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_df_earth,state,정리력이 부족해 기준이 조금 흐립니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_geum_df_fire,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_df_fire,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_df_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_df_fire,state,정리력이 부족해 기준이 조금 흐립니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_geum_df_water,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_df_water,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_df_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_df_water,state,정리력이 부족해 기준이 조금 흐립니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_geum_df_wood,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_df_wood,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_df_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_df_wood,state,정리력이 부족해 기준이 조금 흐립니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_geum_ex_earth,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_ex_earth,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_ex_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_ex_earth,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_geum_ex_fire,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_ex_fire,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_ex_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_ex_fire,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_geum_ex_water,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_ex_water,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_ex_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_ex_water,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_geum_ex_wood,intro,업무 운이 조금 낮고 정리력도 매끄럽지는 않습니다.,1
work_C_geum_ex_wood,effect,말이 너무 직진해서 상대가 안전거리 찾을 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_geum_ex_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_geum_ex_wood,state,정리력이 과해 말과 선택이 딱딱해질 수 있습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_hwa_df_earth,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_df_earth,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_df_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_df_earth,state,추진력이 약해 시작까지 시간이 걸립니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_hwa_df_fire,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_df_fire,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_df_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_df_fire,state,추진력이 약해 시작까지 시간이 걸립니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_hwa_df_water,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_df_water,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_df_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_df_water,state,추진력이 약해 시작까지 시간이 걸립니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_hwa_df_wood,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_df_wood,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_df_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_df_wood,state,추진력이 약해 시작까지 시간이 걸립니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_hwa_ex_earth,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_ex_earth,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_ex_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_ex_earth,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_hwa_ex_fire,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_ex_fire,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_ex_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_ex_fire,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_hwa_ex_water,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_ex_water,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_ex_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_ex_water,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_hwa_ex_wood,intro,업무 운이 조금 낮고 추진력도 매끄럽지는 않습니다.,1
work_C_hwa_ex_wood,effect,기분이 앞서면 손이 먼저 나갈 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_hwa_ex_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_hwa_ex_wood,state,추진력이 강해 속도가 판단보다 앞설 수 있습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_mok_df_earth,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_df_earth,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_df_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_df_earth,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_mok_df_fire,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_df_fire,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_df_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_df_fire,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_mok_df_water,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_df_water,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_df_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_df_water,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_mok_df_wood,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_df_wood,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_df_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_df_wood,state,확장 기운이 약해 새 시도가 부담스럽게 느껴집니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_mok_ex_earth,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_ex_earth,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_ex_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_ex_earth,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_mok_ex_fire,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_ex_fire,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_ex_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_ex_fire,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_mok_ex_water,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_ex_water,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_ex_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_ex_water,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_mok_ex_wood,intro,업무 운이 조금 낮고 확장성도 매끄럽지는 않습니다.,1
work_C_mok_ex_wood,effect,할 일을 늘리기 쉬워서 목록이 금방 살찔 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_mok_ex_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_mok_ex_wood,state,확장 기운이 강해 일을 너무 많이 벌릴 수 있습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_su_df_earth,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_df_earth,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_df_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_df_earth,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_su_df_fire,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_df_fire,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_df_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_df_fire,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_su_df_water,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_df_water,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_df_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_df_water,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_su_df_wood,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_df_wood,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_df_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_df_wood,state,흐름 감이 약해 타이밍을 놓치기 쉽습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_su_ex_earth,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_ex_earth,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_ex_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_ex_earth,state,흐름 감이 강해 결론을 미루기 쉽습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_su_ex_fire,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_ex_fire,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_ex_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_ex_fire,state,흐름 감이 강해 결론을 미루기 쉽습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_su_ex_water,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_ex_water,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_ex_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_ex_water,state,흐름 감이 강해 결론을 미루기 쉽습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_su_ex_wood,intro,업무 운이 조금 낮고 흐름 감도 매끄럽지는 않습니다.,1
work_C_su_ex_wood,effect,흐름만 보다가 결론이 늦게 도착할 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_su_ex_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_su_ex_wood,state,흐름 감이 강해 결론을 미루기 쉽습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_to_df_earth,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_df_earth,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_df_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_df_earth,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_to_df_fire,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_df_fire,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_df_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_df_fire,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_to_df_water,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_df_water,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_df_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_df_water,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_to_df_wood,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_df_wood,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_df_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_df_wood,state,안정감이 약해 작은 변수에도 흔들릴 수 있습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
work_C_to_ex_earth,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_ex_earth,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_ex_earth,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_ex_earth,state,안정감이 강해 움직임이 느려질 수 있습니다. 묵직한 기운이 있어 진행이 더디게 느껴질 수 있습니다.,1
work_C_to_ex_fire,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_ex_fire,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_ex_fire,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_ex_fire,state,안정감이 강해 움직임이 느려질 수 있습니다. 활력이 급해져 말이나 행동이 빨라질 수 있습니다.,1
work_C_to_ex_water,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_ex_water,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_ex_water,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_ex_water,state,안정감이 강해 움직임이 느려질 수 있습니다. 흐름이 늘어져 속도가 느려질 수 있습니다.,1
work_C_to_ex_wood,intro,업무 운이 조금 낮고 안정감도 매끄럽지는 않습니다.,1
work_C_to_ex_wood,effect,안전하게 가려다 시작이 너무 늦어질 수 있습니다. 작은 변수도 괜히 존재감을 키울 수 있습니다.,1
work_C_to_ex_wood,action,할 일에서 새 일을 늘리지 마세요. 오늘은 줄이는 사람이 이깁니다.,1
work_C_to_ex_wood,state,안정감이 강해 움직임이 느려질 수 있습니다. 방향이 퍼질 수 있어 집중이 필요합니다.,1
