code,type,text,weight
work_B1_geum_df_water,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_df_water,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_df_water,state,결단이 더디지만 큰 흔들림 없이 하루는 이어지고 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_geum_df_wood,intro,업무 능력이 보통 수준으로 복잡한 과제에서 막히는 부분이 생길 수 있습니다.,1
work_B1_geum_df_wood,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_df_wood,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_df_wood,state,결단이 더디지만 큰 흔들림 없이 하루는 이어지고 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_geum_ex_earth,intro,업무 능력이 보통 수준으로 복잡한 과제에서 막히는 부분이 생길 수 있습니다.,1
work_B1_geum_ex_earth,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_ex_earth,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_ex_earth,state,판단은 또렷하나 평이한 결과로 마무리되며 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_geum_ex_fire,intro,업무 능력이 보통 수준으로 복잡한 과제에서 막히는 부분이 생길 수 있습니다.,1
work_B1_geum_ex_fire,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_ex_fire,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_ex_fire,state,판단은 또렷하나 평이한 결과로 마무리되며 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_geum_ex_water,intro,업무 능력이 보통 수준으로 복잡한 과제에서 막히는 부분이 생길 수 있습니다.,1
work_B1_geum_ex_water,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_ex_water,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_ex_water,state,판단은 또렷하나 평이한 결과로 마무리되며 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_geum_ex_wood,intro,업무 능력이 보통 수준으로 복잡한 과제에서 막히는 부분이 생길 수 있습니다.,1
work_B1_geum_ex_wood,effect,집중력이 다소 낮아져 업무 완성도가 기대에 못 미칠 수 있으며.,1
work_B1_geum_ex_wood,action,집중이 어려운 업무는 작게 나누어 단계별로 처리하세요.,1
work_B1_geum_ex_wood,state,판단은 또렷하나 평이한 결과로 마무리되며 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_hwa_df_earth,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_df_earth,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_df_earth,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_df_earth,state,표현은 적지만 관계가 크게 흔들리지는 않고 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_hwa_df_fire,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_df_fire,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_df_fire,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_df_fire,state,표현은 적지만 관계가 크게 흔들리지는 않고 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_hwa_df_water,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_df_water,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_df_water,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_df_water,state,표현은 적지만 관계가 크게 흔들리지는 않고 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_hwa_df_wood,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_df_wood,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_df_wood,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_df_wood,state,표현은 적지만 관계가 크게 흔들리지는 않고 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_hwa_ex_earth,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_ex_earth,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_ex_earth,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_ex_earth,state,적당한 열기가 무리 없는 하루를 만들어가며 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_hwa_ex_fire,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_ex_fire,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_ex_fire,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_ex_fire,state,적당한 열기가 무리 없는 하루를 만들어가며 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_hwa_ex_water,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_ex_water,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_ex_water,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_ex_water,state,적당한 열기가 무리 없는 하루를 만들어가며 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_hwa_ex_wood,intro,업무 의욕이 다소 저하되어 동기 부여가 필요한 날입니다.,1
work_B1_hwa_ex_wood,effect,에너지가 부족해 업무 속도가 느려지며.,1
work_B1_hwa_ex_wood,action,작은 목표를 설정하고 달성하며 의욕을 회복하세요.,1
work_B1_hwa_ex_wood,state,적당한 열기가 무리 없는 하루를 만들어가며 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_mok_df_earth,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_df_earth,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_df_earth,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_df_earth,state,새로움보다 익숙함에 머무르지만 흐름은 끊기지 않고 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_mok_df_fire,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_df_fire,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_df_fire,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_df_fire,state,새로움보다 익숙함에 머무르지만 흐름은 끊기지 않고 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_mok_df_water,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_df_water,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_df_water,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_df_water,state,새로움보다 익숙함에 머무르지만 흐름은 끊기지 않고 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_mok_df_wood,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_df_wood,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_df_wood,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_df_wood,state,새로움보다 익숙함에 머무르지만 흐름은 끊기지 않고 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_mok_ex_earth,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_ex_earth,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_ex_earth,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_ex_earth,state,의욕은 있으나 추진력이 평이한 수준에 머무르며 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_mok_ex_fire,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_ex_fire,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_ex_fire,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_ex_fire,state,의욕은 있으나 추진력이 평이한 수준에 머무르며 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_mok_ex_water,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_ex_water,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_ex_water,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_ex_water,state,의욕은 있으나 추진력이 평이한 수준에 머무르며 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_mok_ex_wood,intro,업무 성장이 더뎌져 새로운 시도에서 성과가 나오기 어려울 수 있습니다.,1
work_B1_mok_ex_wood,effect,역량 확장이 제한되어 기대보다 업무 결과가 미흡하며.,1
work_B1_mok_ex_wood,action,기본 업무를 충실히 처리하며 성장 기회를 준비하세요.,1
work_B1_mok_ex_wood,state,의욕은 있으나 추진력이 평이한 수준에 머무르며 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_su_df_earth,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_df_earth,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_df_earth,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_df_earth,state,유연성은 줄었지만 흐름이 크게 끊어지지는 않고 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_su_df_fire,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_df_fire,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_df_fire,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_df_fire,state,유연성은 줄었지만 흐름이 크게 끊어지지는 않고 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_su_df_water,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_df_water,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_df_water,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_df_water,state,유연성은 줄었지만 흐름이 크게 끊어지지는 않고 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_su_df_wood,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_df_wood,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_df_wood,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_df_wood,state,유연성은 줄었지만 흐름이 크게 끊어지지는 않고 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_su_ex_earth,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_ex_earth,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_ex_earth,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_ex_earth,state,생각이 많아져도 큰 동요 없이 하루가 흘러가며 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_su_ex_fire,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_ex_fire,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_ex_fire,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_ex_fire,state,생각이 많아져도 큰 동요 없이 하루가 흘러가며 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_su_ex_water,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_ex_water,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_ex_water,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_ex_water,state,생각이 많아져도 큰 동요 없이 하루가 흘러가며 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_su_ex_wood,intro,업무 소통이 다소 어긋나 협업에서 오해가 생길 수 있습니다.,1
work_B1_su_ex_wood,effect,소통 오류가 업무 속도를 늦추고 팀워크를 약화시키며.,1
work_B1_su_ex_wood,action,중요한 사항은 반드시 확인하고 소통의 명확성을 높이세요.,1
work_B1_su_ex_wood,state,생각이 많아져도 큰 동요 없이 하루가 흘러가며 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_to_df_earth,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_df_earth,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_df_earth,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_df_earth,state,흔들림은 있지만 일상은 평이하게 흘러가고 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_to_df_fire,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_df_fire,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_df_fire,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_df_fire,state,흔들림은 있지만 일상은 평이하게 흘러가고 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_to_df_water,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_df_water,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_df_water,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_df_water,state,흔들림은 있지만 일상은 평이하게 흘러가고 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_to_df_wood,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_df_wood,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_df_wood,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_df_wood,state,흔들림은 있지만 일상은 평이하게 흘러가고 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_B1_to_ex_earth,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_ex_earth,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_ex_earth,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_ex_earth,state,변화보다 익숙함을 택해 무난한 하루로 이어지며 흐린 기운이 무난한 페이스를 유지하게 도와주니.,1
work_B1_to_ex_fire,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_ex_fire,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_ex_fire,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_ex_fire,state,변화보다 익숙함을 택해 무난한 하루로 이어지며 맑은 기운이 잔잔한 활기를 더해 평이한 하루를 이어주니.,1
work_B1_to_ex_water,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_ex_water,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_ex_water,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_ex_water,state,변화보다 익숙함을 택해 무난한 하루로 이어지며 촉촉한 기운이 생각을 늘리지만 큰 동요는 일으키지 않으니.,1
work_B1_to_ex_wood,intro,업무 안정감이 평균 이하로 떨어져 실수 위험이 높아지는 날입니다.,1
work_B1_to_ex_wood,effect,흔들리는 집중력이 업무 품질을 낮추며.,1
work_B1_to_ex_wood,action,중요한 업무는 두 번 이상 검토하고 제출하세요.,1
work_B1_to_ex_wood,state,변화보다 익숙함을 택해 무난한 하루로 이어지며 잔잔한 변화의 기운이 무난한 흐름을 살짝 흔드는 정도에 그치니.,1
work_C,intro,오늘 업무 기운이 소강 상태로 최대한 안정적으로 움직이는 것이 유리합니다.,1
work_C,intro,오늘 직장 에너지가 낮아 무리한 목표보다 현실적인 계획이 맞는 날입니다.,1
work_C,effect,업무 속도가 평소보다 느려지거나 실수가 늘어날 수 있어 꼼꼼한 점검이 필요하며.,1
work_C,effect,예상보다 일이 더 복잡해지거나 오래 걸릴 수 있어 여유 시간을 확보하는 것이 좋으며.,1
work_C,action,업무를 한 번에 몰아서 하기보다 짧게 나눠 처리하면 실수가 줄어요.,1
work_C,action,오늘은 잘하는 것 위주로 집중하고 새로운 영역 도전은 다음으로 미루세요.,1
work_C_geum_df_earth,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_df_earth,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_df_earth,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_df_earth,state,결단력이 약해져 중요한 선택을 미루기 쉽고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_geum_df_fire,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_df_fire,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_df_fire,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_df_fire,state,결단력이 약해져 중요한 선택을 미루기 쉽고 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_geum_df_water,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_df_water,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_df_water,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_df_water,state,결단력이 약해져 중요한 선택을 미루기 쉽고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니.,1
work_C_geum_df_wood,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_df_wood,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_df_wood,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_df_wood,state,결단력이 약해져 중요한 선택을 미루기 쉽고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니.,1
work_C_geum_ex_earth,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_ex_earth,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_ex_earth,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_ex_earth,state,지나치게 예리한 판단이 관계를 차갑게 만들 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_geum_ex_fire,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_ex_fire,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_ex_fire,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_ex_fire,state,지나치게 예리한 판단이 관계를 차갑게 만들 수 있고 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_geum_ex_water,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_ex_water,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_ex_water,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_ex_water,state,지나치게 예리한 판단이 관계를 차갑게 만들 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니.,1
work_C_geum_ex_wood,intro,업무 능력이 저하되어 맡은 일 처리가 어려워지는 날입니다.,1
work_C_geum_ex_wood,effect,집중력 저하가 업무 오류와 지연으로 이어지며.,1
work_C_geum_ex_wood,action,오늘은 새로운 과제보다 기존 업무 마무리에 집중하세요.,1
work_C_geum_ex_wood,state,지나치게 예리한 판단이 관계를 차갑게 만들 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니.,1
work_C_hwa_df_earth,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_df_earth,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_df_earth,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_df_earth,state,표현이 잘 풀리지 않아 오해가 생기기 쉽고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_hwa_df_fire,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_df_fire,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_df_fire,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_df_fire,state,표현이 잘 풀리지 않아 오해가 생기기 쉽고 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_hwa_df_water,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_df_water,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_df_water,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_df_water,state,표현이 잘 풀리지 않아 오해가 생기기 쉽고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니.,1
work_C_hwa_df_wood,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_df_wood,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_df_wood,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_df_wood,state,표현이 잘 풀리지 않아 오해가 생기기 쉽고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니.,1
work_C_hwa_ex_earth,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_ex_earth,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_ex_earth,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_ex_earth,state,감정이 앞서 충돌이 일어나기 쉬우며 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_hwa_ex_fire,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_ex_fire,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_ex_fire,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_ex_fire,state,감정이 앞서 충돌이 일어나기 쉬우며 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_hwa_ex_water,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_ex_water,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_ex_water,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_ex_water,state,감정이 앞서 충돌이 일어나기 쉬우며 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니.,1
work_C_hwa_ex_wood,intro,업무 의욕이 떨어져 집중하기 어려운 날입니다.,1
work_C_hwa_ex_wood,effect,에너지 부족이 업무 전반의 속도와 품질을 낮추며.,1
work_C_hwa_ex_wood,action,최소한의 필수 업무만 처리하고 무리하지 마세요.,1
work_C_hwa_ex_wood,state,감정이 앞서 충돌이 일어나기 쉬우며 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니.,1
work_C_mok_df_earth,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_df_earth,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_df_earth,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_df_earth,state,새 시도에 대한 망설임이 진전을 더디게 만들고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_mok_df_fire,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_df_fire,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_df_fire,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_df_fire,state,새 시도에 대한 망설임이 진전을 더디게 만들고 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_mok_df_water,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_df_water,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_df_water,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_df_water,state,새 시도에 대한 망설임이 진전을 더디게 만들고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니.,1
work_C_mok_df_wood,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_df_wood,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_df_wood,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_df_wood,state,새 시도에 대한 망설임이 진전을 더디게 만들고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니.,1
work_C_mok_ex_earth,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_ex_earth,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_ex_earth,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_ex_earth,state,의욕이 과해 무리하게 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니.,1
work_C_mok_ex_fire,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_ex_fire,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
work_C_mok_ex_fire,action,새로운 시도보다 현재 역할을 안정적으로 유지하세요.,1
work_C_mok_ex_fire,state,의욕이 과해 무리하게 일을 벌일 수 있고 맑은 기운이 들뜬 분위기로 흘러 신중함이 흐려질 수 있으니.,1
work_C_mok_ex_water,intro,업무 역량이 일시적으로 막혀 발전이 더뎌지는 날입니다.,1
work_C_mok_ex_water,effect,역량 정체가 업무 성과를 낮추고 기회를 줄이며.,1
